entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
7710,1.2085016,-12,6.3200927,0.9521397,10
7714,2.2346094,-12,0.8743433,0.8743433,1
7716,2.3337553,-12,0.5646083,0.5646083,1
7723,0.69675106,-12,1.5512964,0.87791336,10
7730,0.8862359,-12,0.9276744,0.9217905,0
7733,1.924361,-12,1.2966216,1.127579,0
7734,1.9395808,-12,1.018161,1.018161,1
7736,0.7303771,-12,0.96786046,0.96786046,1
7754,1.2422236,-12,4.169125,0.92248774,10
7767,0.9104137,-12,2.9189851,0.99171036,10
7768,2.5213132,-12,1.1672814,1.0106001,0
7769,1.8506533,-12,1.1678636,1.0315224,0
7773,2.0337446,-12,0.94296724,0.94296724,1
7779,2.0082521,-12,1.081015,1.081015,1
7788,2.8526034,-12,0.5315652,0.47142094,0
7791,0.3086383,-12,1.0027852,1.0310541,0
7800,1.3534106,-12,1.1594017,1.078017,0
7810,1.1538434,-12,1.0423403,1.0423403,1
7814,1.08385,-12,0.8564374,0.8564374,1
7815,1.9185051,-12,1.0196733,1.0196733,1
7818,1.7247252,-12,0.28640574,0.4564288,1
7821,3.823454,-12,1.0334535,1.0334535,2
7830,1.9088035,-12,0.009609314,0.5495183,10
7843,1.2296071,-12,1.1607734,1.0209949,0
7850,3.4137714,-12,0.7898295,1.2404264,2
7859,1.5778091,-12,6.89233e-05,0.5292473,10
7862,1.957607,-12,0.8172483,0.8172483,1
7863,2.298667,-12,0.91212296,0.91212296,1
7867,1.6641483,-12,1.0023575,0.9271321,0
7879,3.1361275,-12,0.87791336,0.87791336,1
7880,2.2463794,-12,0.88353777,0.88353777,10
7883,3.5728297,-12,0.9890937,0.9890937,1
7884,4.05504,-12,1.1229665,1.1229665,1
7885,0.87795264,-12,0.5268777,0.5268777,1
7888,3.8214698,-12,0.9652933,0.9652933,1
7899,1.693112,-12,1.1100363,0.9603962,0
7900,4.279337,-12,0.59780455,0.52568847,0
7907,0.85888976,-12,0.85831165,0.76793563,0
7908,1.5549027,-12,1.0341071,1.0341071,1
7911,4.386254,-12,0.57453805,0.9960094,2
7913,1.0852939,-12,0.5015083,0.6473135,10
7914,4.332355,-12,0.9960094,0.9960094,1
7917,3.9031491,-12,0.9227005,0.9227005,2
7918,2.4725564,-12,1.0161946,1.0161946,2
7920,0.8151391,-12,1.1600236,0.9757143,0
7932,3.2879188,-12,1.0483944,1.0483944,1
7935,1.3322645,-12,1.01714,1.4459509,2
7937,2.4961786,-12,1.1722244,1.0233035,0
7938,1.7995623,-12,0.0009574834,0.9611647,10
7939,0.7494808,-12,2.346859,1.9979217,0
7953,0.77197045,-12,1.3329396,0.9859279,0
7956,1.6674533,-12,1.0255531,1.0255531,10
7958,0.9233844,-12,1.1904081,1.0296949,0
7963,1.4686431,-12,0.40544403,0.61152625,1
7986,2.0322886,-12,1.1736851,1.0291804,0
7997,2.1008594,-12,0.59551144,0.59551144,1
8000,5.166837,-12,0.54956365,0.9527142,1
8009,2.1173334,-12,0.6614653,0.571802,0
8010,1.6737783,-12,0.98043746,0.98043746,1
8011,3.3880107,-12,1.0987197,1.0987197,2
8023,2.3190408,-12,0.617927,0.88595426,1
8024,1.4604135,-12,0.66973144,0.5745219,0
8028,1.9687763,-12,3.1495212e-25,0.91837084,10
8040,0.7856393,-12,0.99511695,0.89511734,0
8043,1.1950904,-12,0.0016455185,0.6674072,10
8050,3.8337905,-12,1.0002947,1.0002947,1
8051,1.9896626,-12,0.96984875,0.8482837,0
8061,3.7304637,-12,1.2764224,0.9505162,0
8069,2.9941165,-12,0.9949751,0.9949751,1
8071,0.53135633,-12,0.0014522015,0.8811536,10
8074,1.1724085,-12,0.5013713,0.46191618,0
8088,2.0397098,-12,0.9830044,0.9830044,10
8094,2.287261,-12,1.1768783,1.0444508,0
8103,2.5840857,-12,1.2172697,0.99587166,0
8106,2.63074,-12,0.27904475,0.4422381,1
8107,2.1323645,-12,0.47093472,0.47093472,1
8110,1.6652622,-12,0.87791336,0.87791336,1
8113,1.355187,-12,0.5598113,0.5598113,1
8115,1.1377224,-12,1.1654859,1.1654859,2
8117,1.5928314,-12,1.1097077,0.95680684,0
8128,4.1366906,-12,1.0814354,0.9425475,0
8130,1.7647077,-12,0.625616,0.625616,1
8143,1.2902923,-12,0.5971611,0.8741524,1
8149,2.6393464,-12,1.0814393,1.046621,0
8156,1.0310454,-12,0.7848026,0.7848026,1
8159,1.1215428,-12,1.0542142,1.0185288,0
8160,2.4454663,-12,1.1331366,1.1331366,10
8161,1.3665193,-12,0.6233995,0.6233995,2
8174,0.9603235,-12,1.1510214,1.1510214,1
8175,3.5303237,-12,0.5869763,0.85506046,1
8192,3.414005,-12,0.31981727,0.55442977,2
8207,1.0400265,-12,0.9682536,0.87791336,0
8208,0.96906877,-12,0.5129277,0.4848357,0
8218,3.9561937,-12,0.37769198,0.37769198,1
8220,0.96015406,-12,0.15015191,0.93894786,10
8229,1.5158188,-12,0.6167721,0.5263574,0
8231,1.8069587,-12,0.7528918,0.7528918,10
8234,1.8688136,-12,0.6843019,1.0392585,1
8237,0.84057075,-12,0.9675062,0.9675062,1
8238,1.4401505,-12,0.7211338,1.0267111,1
8240,2.40655,-12,0.97043604,0.97043604,1
8274,1.8029081,-12,0.88409054,0.831331,0
8277,1.3897414,-12,1.1324117,0.96493673,0
8282,3.940841,-12,1.0354251,1.0354251,1
8307,1.182126,-12,0.50232625,0.76521504,1
8312,1.6544781,-12,1.1149784,1.0020868,0
8317,1.9969809,-12,1.2038118,1.0481763,0
8326,1.3409215,-12,0.8888936,0.94281435,10
8327,1.9340241,-12,0.87259245,0.7643627,0
8332,1.8394781,-12,0.9289221,0.9289221,1
8335,2.747947,-12,0.048164587,1.0120761,10
8337,1.2195754,-12,0.5636196,0.8099713,1
8341,2.2699845,-12,2.75502e-14,1.0296082,10
8347,3.8028522,-12,0.2929692,0.2929692,10
8361,0.9527861,-12,1.139769,0.9605973,0
8368,1.563268,-12,0.4928373,0.8543744,2
8371,0.78255826,-12,1.4223425,1.2098455,0
8380,1.5897579,-12,1.2286434,1.0484223,0
8385,1.1851728,-12,0.3540546,0.35933182,0
8389,0.71334916,-12,0.70960057,0.59375495,0
8390,0.5354329,-12,1.0091715,0.88031167,0
8394,1.5741848,-12,0.6163758,0.9269568,2
8396,1.0855505,-12,0.4073687,0.63481504,1
8399,3.4215167,-12,0.7224233,1.2404264,2
8403,2.233024,-12,0.6828047,1.0826681,2
8406,1.740718,-12,0.9873159,0.9873159,1
8407,1.3997053,-12,0.9575608,0.9575608,1
8412,0.76214194,-12,0.7817179,0.6703218,0
8424,0.85710263,-12,0.9456241,0.9330532,10
8428,3.0286274,-12,1.1646234,1.0103331,0
8430,4.818664,-12,0.9858885,0.9858885,2
8438,0.8039145,-12,0.47898114,0.47898114,1
8443,0.902165,-12,0.99447083,0.8848729,0
8449,2.735175,-12,2.9973304,1.0131812,10
8453,1.8931043,-12,0.27939823,0.48436004,1
8454,1.029386,-12,0.61441296,0.9900869,1
8458,4.056937,-12,0.6377739,1.1056339,2
8462,2.0228434,-12,0.954506,0.8166605,0
8466,2.2424822,-12,0.69149745,1.0346487,1
8481,2.6329756,-12,1.0103908,1.0103908,1
8482,2.1596496,-12,1.0896994,1.1111351,0
8499,2.4837003,-12,1.0188591,1.0188591,10
8505,0.808812,-12,0.53448755,0.53448755,1
8506,1.203322,-12,5.767616,0.68024486,10
8511,2.2409942,-12,0.51334196,0.86854017,2
8515,1.6124278,-12,1.0775205,0.94986975,0
8523,2.2578084,-12,0.8714753,0.8714753,1
8528,2.3270025,-12,1.0106184,1.0106184,1
8530,2.5940237,-12,2.5922823,0.99898505,10
8532,1.7790618,-12,1.0698291,0.9228876,0
8533,4.1827188,-12,1.0489746,0.90477735,0
8534,0.88847405,-12,9.412176e-05,1.0410637,10
8541,0.46733272,-12,0.72279984,0.6058767,0
8561,2.2365592,-12,0.6093721,0.9218695,10
8568,2.9509802,-12,0.9038834,0.78606844,0
8575,1.0435948,-12,1.2532449,1.2333715,0
8598,1.3107442,-12,1.1323483,0.9609804,0
8604,2.0169172,-12,0.38565236,0.61152756,1
8606,0.9564593,-12,1.1030542,1.0103506,0
8611,0.9465678,-12,1.2696016,1.0394784,0
8612,3.4644074,-12,0.3010239,0.52184993,2
8614,1.3128049,-12,0.5245611,0.5245611,2
8615,0.91163176,-12,0.4529099,0.4529099,1
8627,1.2131286,-12,0.8465489,0.8465489,1
8628,1.4526181,-12,1.1656301,1.0211877,0
8655,1.5620204,-12,1.0153468,0.95965385,0
8669,1.5327923,-12,1.1106713,0.9546891,0
8670,1.9740871,-12,1.0893136,0.9374067,0
8678,6.337437,-12,0.60397327,1.0470378,2
8681,2.3813004,-12,0.18399824,0.26171944,1
8687,1.7053223,-12,1.1963519,1.0285134,0
8688,1.9251156,-12,0.29856917,0.42993423,1
8689,0.37947652,-12,0.91634923,0.8333514,0
8696,1.4351975,-12,0.8137333,0.70409656,0
8703,3.4802117,-12,0.35540166,0.58527637,1
8709,2.4564378,-12,1.1703109,1.0038595,0
8718,0.8165166,-12,0.6348112,0.58177614,0
8723,2.2666273,-12,0.63957095,1.0477778,1
8729,1.724639,-12,1.2756188,1.2756188,1
8730,1.5283378,-12,0.0048134844,0.96786046,10
8731,2.0716088,-12,1.0248276,1.0248276,1
8736,1.5424557,-12,0.9775757,0.9775757,1
8747,3.0805895,-12,0.99430096,0.87791336,0
8749,0.77151865,-12,5.7997184,1.0079272,10
8753,2.61246,-12,0.5783197,0.5783197,10
8767,0.5887879,-12,1.0930674,1.0020481,0
8768,3.550065,-12,0.9488356,0.9488356,1
8769,0.6674159,-12,0.97188514,0.79476714,0
8771,0.6878948,-12,7.941269e-07,1.0231227,10
8781,0.93514425,-12,0.95183355,0.95183355,1
8782,0.5896742,-12,0.22772016,0.3686815,10
8785,0.9621886,-12,1.033269,1.033269,1
8804,3.4660237,-12,1.312517,1.312517,10
8810,3.0488515,-12,0.49744228,0.49744228,1
8811,2.847833,-12,0.64258456,1.0943657,1
8816,1.7847953,-12,0.6930741,0.9788971,1
8817,1.1322953,-12,0.69458497,0.69458497,1
8829,2.8724644,-12,0.7730775,0.6771201,0
8831,1.6851795,-12,1.0026535,0.8763716,0
8834,2.7780545,-12,0.61920214,1.0734383,1
8838,1.6438508,-12,6.6093307,0.88922364,10
8842,4.4276657,-12,0.65838236,0.9513749,1
8843,3.8230417,-12,0.97482324,0.97482324,1
8846,0.9347205,-12,1.1813662,1.045811,0
8850,2.0547397,-12,0.61979276,0.61979276,2
8857,1.7240994,-12,0.84024245,0.84024245,2
8864,1.8801146,-12,1.0305537,1.0305537,10
8874,1.8828797,-12,0.41521662,0.6679352,1
8886,0.42288056,-12,1.2123921,1.0355557,0
8890,0.70379776,-12,0.56806034,0.5597704,0
8893,3.0530093,-12,0.6484105,0.9750666,1
8896,1.3384795,-12,0.62666243,0.9120207,1
8902,1.8017145,-12,0.6063222,0.6063222,1
8917,0.9102549,-12,0.9427693,0.9427693,1
8918,1.8524588,-12,1.4752684,1.2818038,0
8921,1.052933,-12,0.39285657,0.5586519,1
8922,2.2187667,-12,0.529912,0.529912,2
8927,1.3015372,-12,1.2090206,1.0767962,0
8930,1.3753928,-12,1.151004,1.0039486,0
8935,0.9305174,-12,0.5633661,0.5633661,1
8943,2.65645,-12,1.041952,1.041952,2
8947,1.7333322,-12,1.0741818,1.0741818,1
8948,1.1326405,-12,0.94523376,0.94523376,1
8956,1.4890199,-12,1.0070462,1.0070462,1
8958,0.6552425,-12,1.1957744,1.0404123,0
8961,1.6512614,-12,1.1720752,1.0120385,0
8969,1.9927359,-12,2.7665294e-06,1.0853603,10
8973,2.4683192,-12,1.0258014,1.0258014,1
8978,0.45208332,-12,1.1295257,0.92027956,0
8980,1.1726753,-12,1.0094342,0.8769529,0
8999,2.2743673,-12,0.7145749,1.0297599,2
9009,0.57525426,-12,13.569523,1.2448586,10
9013,2.3168697,-12,0.73976785,0.73976785,1
9014,1.2890265,-12,1.1895878,1.055549,0
9040,1.29205,-12,2.688474,0.95015496,10
9044,0.94353557,-12,0.72543794,1.1047723,1
9048,1.5419827,-12,0.67893445,0.6028087,0
9073,0.59630895,-12,0.0026616028,0.7894329,10
9083,2.900306,-12,1.4380981,1.2610188,0
9086,0.2874652,-12,0.00013193495,0.98112017,10
9096,2.4313428,-12,0.86498755,0.75990385,0
9099,1.5964828,-12,0.32492214,0.4721948,2
9102,0.6101993,-12,0.88344634,0.72733575,0
9104,1.6838257,-12,0.51197004,0.51197004,1
9117,1.0544682,-12,0.8291929,0.75850695,0
9121,1.0501088,-12,1.001148,1.001148,1
9123,1.6427814,-12,0.45112485,0.45112485,1
9143,1.0096978,-12,46.188805,8.490851,10
9146,2.5053194,-12,0.6486903,1.0045804,2
9157,0.7468144,-12,0.87994105,0.9495453,0
9158,1.0373678,-12,0.94340676,0.94340676,1
9182,2.6354017,-12,1.2170764,1.0272785,0
9191,3.049967,-12,0.95490116,0.8375121,0
9192,0.47837374,-12,1.1325989,0.9948562,0
9194,3.177082,-12,0.9431168,0.9431168,1
9202,2.6254342,-12,1.0994596,1.0994596,10
9208,1.0473558,-12,0.70116997,1.0120617,1
9214,3.6899066,-12,0.53024536,0.53024536,2
9217,0.46855557,-12,1.1800352,0.9860057,0
9226,1.8990648,-12,0.68651134,0.9829759,1
9227,2.0950341,-12,0.47052795,0.42744473,0
9238,0.93680274,-12,0.6306328,0.9507553,1
9239,2.440982,-12,0.6140933,1.0645818,1
9243,1.7381285,-12,0.34220895,0.499229,1
9246,0.7423307,-12,7.6537355e-05,1.041157,10
9252,1.5440676,-12,0.429127,0.429127,1
9254,2.3306258,-12,1.0873483,0.9322436,0
9256,1.3980466,-12,0.74261326,1.0416489,1
9272,0.76799953,-12,0.46809295,0.46809295,1
9296,1.3809569,-12,0.008235545,0.8445253,10
9305,1.5757513,-12,0.5840238,0.5840238,1
9310,0.5836353,-12,0.61829174,0.4981729,0
9314,1.2012565,-12,1.0114226,1.0114226,1
9328,0.56923556,-12,1.174611,0.9781234,0
9334,1.4504689,-12,0.004046151,0.5717594,10
9335,0.7863526,-12,0.79258835,0.79258835,1
9339,2.4284608,-12,0.6960427,1.1343324,1
9340,1.0330939,-12,3.5605561e-12,0.5537681,10
9344,1.7071047,-12,1.0145288,1.0059079,0
9348,1.1414025,-12,1.2115201,1.0359316,0
9361,2.837461,-12,0.8140502,1.2791287,1
9373,2.177058,-12,0.9992789,0.9992789,2
9375,1.7382636,-12,1.175736,1.1169907,0
9383,1.9416232,-12,0.9861606,0.9861606,1
9394,1.584884,-12,0.835638,0.835638,10
9400,0.57784647,-12,0.7476851,0.7476851,1
9402,0.700475,-12,1.1450071,0.9936829,0
9405,0.9170535,-12,0.7015825,0.65512085,0
9406,0.30214614,-12,1.2503338,1.037243,0
9408,1.4356953,-12,0.5839904,0.8685906,2
9420,1.5208557,-12,1.1702614,1.0100228,0
9421,2.8190427,-12,0.7432825,1.1081734,1
9427,0.9303841,-12,1.0210885,1.0210885,1
9429,0.36291632,-12,1.0657369,1.0260308,0
9431,2.3186429,-12,0.51967496,0.8749913,1
9432,3.0065985,-12,0.7257322,1.0393738,1
9435,2.2589262,-12,1.5366998,1.5366998,10
9448,1.3176649,-12,0.0010983682,1.0551804,10
9452,3.4008927,-12,1.0430181,1.0430181,1
9459,2.634243,-12,1.001127,1.001127,1
9466,1.7223955,-12,0.8364751,0.8364751,1
9467,1.0141253,-12,0.6438474,0.9640275,1
9468,1.1708032,-12,1.0461032,1.0461032,1
9469,3.724809,-12,1.1523243,0.99814075,0
9477,1.3591211,-12,1.1182328,0.95647836,0
9481,0.7035574,-12,0.7554243,0.623113,0
9483,2.4731793,-12,0.6829138,1.0161946,1
9485,1.6643882,-12,1.4267536e-06,0.74881744,10
9501,1.2525376,-12,0.70548517,1.1165934,1
9503,1.911007,-12,0.93226385,0.93226385,1
9504,1.8319603,-12,0.6895105,0.6895105,2
9506,0.53591126,-12,0.6108412,0.6013423,0
9511,0.88150656,-12,0.90242136,0.90242136,3
9525,1.7004343,-12,0.9822342,0.9822342,1
9526,1.6084316,-12,0.6080728,0.9230114,1
9529,0.66174495,-12,1.1760491,1.1412623,0
9531,0.20570093,-12,1.3442279,0.9740873,0
9553,2.0917413,-12,0.7258992,0.7258992,1
9560,0.45439354,-12,0.76205677,0.6395741,0
9580,1.2010758,-12,1.0246363,0.88314766,0
9582,3.66392,-12,0.78352016,0.78352016,2
9592,1.8854601,-12,0.58085304,0.8519209,1
9596,2.4224327,-12,1.1375554,0.98933953,0
9598,2.9904566,-12,0.52010995,0.8299206,2
9604,1.8628422,-12,0.6949638,1.0352284,2
9606,1.2913135,-12,0.5916327,0.5916327,1
9611,1.1454979,-12,0.84935844,0.84935844,1
9612,0.94458115,-12,0.54250646,0.54250646,1
9613,1.6444042,-12,0.029010992,0.99246806,10
9615,0.7123418,-12,1.1127087,1.0314275,0
9617,0.57765514,-12,1.0457036,1.0457036,1
9619,1.3718301,-12,0.8637762,0.8637762,1
9620,1.0143555,-12,1.0084016,0.9143742,0
9622,1.3642997,-12,0.4897767,0.7601442,2
9625,2.0005362,-12,0.857804,0.73149544,0
9631,1.7973853,-12,0.7758198,0.7758198,1
9632,1.808979,-12,1.0426673,0.91449213,0
9633,3.2651653,-12,1.6993831,1.6993831,1
9639,1.2240216,-12,0.98344016,0.98344016,1
9641,2.328115,-12,0.2893335,0.40923366,1
9643,1.8099512,-12,0.91449213,0.91449213,2
9651,1.1591384,-12,0.97760266,0.97760266,1
9659,3.0820878,-12,1.1318674,0.94941044,0
9662,0.89264274,-12,1.7009577e-06,0.91453993,10
9665,1.1812378,-12,0.5097175,0.5097175,1
9687,4.6923246,-12,1.0481764,1.0481764,1
9689,1.6582552,-12,2.9561353e-09,0.6286363,10
9691,1.9609284,-12,0.51933146,0.9003042,2
9697,2.2982118,-12,1.0178249,1.0178249,1
9698,2.6208434,-12,0.9904649,0.9904649,1
9700,1.4032195,-12,1.4662917,1.1869441,0
9701,1.7125341,-12,1.168395,0.9217905,0
9705,1.1126047,-12,0.8242181,0.8242181,1
9706,3.5792935,-12,0.73468786,0.73468786,1
9711,1.5422671,-12,1.1737143,1.0597259,0
9715,1.5527835,-12,1.0140423,1.0140423,1
9718,2.7227163,-12,0.9219062,0.9219062,10
9725,1.0870531,-12,1.2602577,1.0242326,0
9729,0.9168587,-12,1.0621012,0.9506339,0
9754,1.0572846,-12,1.1388516,1.0255286,0
9761,3.0573564,-12,0.61624265,0.61624265,1
9763,1.3068192,-12,0.89979756,0.89979756,1
9765,0.6280391,-12,0.7485144,0.64791244,0
9776,1.0584122,-12,0.534359,0.75172395,1
9781,1.2877553,-12,0.98500663,0.98500663,1
9783,0.95953095,-12,0.7708121,0.6717509,0
9785,2.4725273,-12,1.0290943,1.0290943,3
9788,1.3698678,-12,1.0064113,1.0064113,1
9806,1.4213727,-12,0.66394955,1.0099914,2
9807,1.0394531,-12,0.98148143,0.98148143,1
9808,1.3171463,-12,0.66523904,0.9472098,1
9814,4.059191,-12,0.9475427,0.9475427,1
9837,2.2286835,-12,1.8788009,1.6807355,0
9841,0.5091113,-12,0.041217435,1.3252001,10
9850,0.92052877,-12,0.9058603,0.7938511,0
9857,1.6691712,-12,0.0016455366,0.47323734,10
9858,0.7880144,-12,0.6765734,0.98203087,1
9860,2.6441617,-12,1.0190933,1.0190933,2
9861,1.870763,-12,1.2997681,1.1222999,0
9863,2.1395748,-12,1.1812989,1.0107119,0
9879,1.8651571,-12,0.29344606,0.29344606,1
9881,2.2648683,-12,1.15254,0.9941084,0
9885,0.724248,-12,5.381645e-07,0.87545294,10
9888,0.37262052,-12,1.3982253,1.1734353,0
9900,1.3212014,-12,0.5503435,0.5503435,1
9905,0.790862,-12,0.9899391,0.9899391,1
9906,1.0397571,-12,1.1639893,1.0231434,0
9910,4.717238,-12,0.5766138,0.95190644,1
9918,2.7366147,-12,3.2242677,1.0654848,10
9919,1.129999,-12,0.6513995,0.6513995,2
9920,0.89210147,-12,1.310581,1.0679657,0
9922,2.8508432,-12,0.5271914,0.91393006,2
9927,1.2484487,-12,1.0499789,1.0499789,1
9933,1.0227051,-12,0.59373844,0.5035176,0
9941,2.5690491,-12,0.00032565198,1.0082086,10
9957,2.39016,-12,1.0288595,1.0288595,1
9968,2.2245831,-12,1.1828318,1.0080743,0
9969,2.9214659,-12,1.1081734,1.1081734,2
9970,0.48275232,-12,1.1098578,0.8763936,0
9975,0.8193481,-12,1.159481,0.9678055,0
9981,3.1788712,-12,0.83358395,0.83358395,2
9985,3.1695,-12,1.1692305,1.0103872,0
9996,2.2495024,-12,0.8802851,0.8802851,1
10005,1.2474895,-12,0.24703006,0.8016137,10
10006,0.95625436,-12,0.9896117,0.9896117,1
10009,0.8355599,-12,8.813587e-06,0.97255015,10
10011,4.146773,-12,0.7194632,1.0153452,2
10022,1.3081579,-12,1.0752754,1.0292935,0
10023,0.48458257,-12,0.56113625,0.4781261,0
10024,1.147294,-12,1.9012806,1.6771297,0
10031,2.4951608,-12,0.64156014,0.9625419,2
10037,2.1675785,-12,0.9613281,0.9613281,1
10038,2.768986,-12,0.7800722,0.7800722,3
10045,1.6569362,-12,0.87183213,0.87183213,1
10050,1.2456304,-12,0.87601227,0.8819408,0
10053,0.3520864,-12,0.9797453,0.94255596,0
10054,3.6203103,-12,1.0128313,1.0128313,1
10068,6.0192556,-12,0.5605926,0.97183377,2
10071,1.2666525,-12,0.5221541,0.5221541,1
10079,3.072848,-12,0.87140733,0.87140733,1
10084,0.8204362,-12,0.66984254,0.5335936,0
10089,1.1178391,-12,0.61076164,0.87010574,2
10091,0.15144083,-12,1.7526876,0.9606681,10
10098,0.94518054,-12,1.0066663,1.0066663,1
10101,2.585843,-12,0.31397855,0.4440077,1
10107,2.5383234,-12,0.2561214,0.4440077,2
10115,5.0150642,-12,1.0451263,0.8978629,0
10120,0.7888411,-12,0.85642105,0.7379673,0
10122,1.2909174,-12,0.97778827,0.8558467,0
10126,0.6026994,-12,0.7775745,0.7415606,0
10137,6.023258,-12,0.6938189,1.2027926,1
10143,1.2391095,-12,2.7277056e-12,0.9356173,10
10144,0.68258995,-12,1.229032,1.7726331,1
10148,2.4610229,-12,1.2207127,1.0400888,0
10164,1.8427516,-12,0.48763466,0.7886643,1
10172,1.0044405,-12,1.01688,0.8841774,0
10182,0.67182016,-12,0.8516859,0.76913536,0
10199,5.5484548,-12,0.32018223,0.5550625,2
10216,2.5490658,-12,1.0,1.0,1
10218,1.8326259,-12,0.93274206,0.93274206,1
10220,1.4999142,-12,0.65673333,0.9514421,2
10222,0.68001866,-12,0.6910312,0.6839084,0
10231,2.1658869,-12,1.0417925,1.0417925,1
10234,0.83863705,-12,0.97318006,0.97318006,1
10241,3.7867885,-12,0.7921544,0.7921544,10
10245,1.5517936,-12,0.996551,0.996551,1
10247,1.8611571,-12,1.1068792,1.035386,0
10249,1.5981268,-12,1.1285856,0.97784287,0
10251,2.7622025,-12,1.0459154,1.0459154,1
10255,2.017485,-12,0.52196425,0.75383306,1
10273,1.0185584,-12,1.0731008,1.0731008,1
10274,1.014144,-12,1.0400501,1.0400501,1
10281,1.1495062,-12,2.637412e-06,0.97324616,10
10291,3.6003194,-12,1.008846,1.008846,1
10301,0.5915737,-12,1.2486923,1.0267758,0
10303,2.6608276,-12,1.5712444,0.828896,10
10310,3.5361004,-12,1.0148755,1.0148755,10
10333,0.8967959,-12,0.00012157786,1.1820717,10
10339,0.72155017,-12,0.67216563,0.5598813,0
10341,1.5360528,-12,0.7026352,1.0345426,1
10351,1.2513711,-12,0.96786046,0.96786046,1
10359,2.7650895,-12,0.5150779,0.8421801,1
10370,2.864667,-12,0.94445753,0.85557765,0
10372,3.915219,-12,1.1966777,1.0499457,0
10375,1.3071897,-12,0.028008725,1.0470551,10
10377,1.5361261,-12,0.65920573,0.9312335,1
10378,1.1404349,-12,0.8464798,0.77239627,0
10382,2.8060927,-12,0.85557765,0.85557765,1
10384,1.430376,-12,1.1046215,1.0299231,0
10388,0.41692466,-12,0.77328783,0.60461813,0
10394,2.8164244,-12,1.0023949,0.85557765,0
10399,1.238553,-12,0.23718305,0.3727349,1
10401,1.5237206,-12,1.2627842,1.0378804,0
10404,3.2061598,-12,1.0249625,1.0249625,1
10407,1.4085572,-12,0.43548587,0.63987726,1
10411,1.2370366,-12,1.0127869,1.0127869,1
10412,0.96486735,-12,1.0014559,0.7567297,0
10417,3.1032448,-12,0.9052289,0.7610727,0
10420,0.46852988,-12,1.0216371,0.90354896,0
10422,0.5537027,-12,1.2526735,1.7715187,1
10424,1.9459953,-12,1.1252933,0.9405421,0
10442,0.883668,-12,0.8077102,0.8077102,2
10443,2.205475,-12,1.2090328,1.0384991,0
10457,2.595191,-12,0.2926971,0.43010467,1
10459,3.2087433,-12,0.9384651,0.9384651,2
10466,0.9052922,-12,1.056543,1.0332514,0
10476,1.0098605,-12,0.92430025,0.8952701,0
10485,1.714725,-12,1.0438058,1.0438058,1
10486,1.2087915,-12,0.70702785,0.70702785,1
10488,2.0997932,-12,0.0068990914,0.567478,10
10491,1.6762445,-12,1.0255531,1.0255531,1
10492,1.9850237,-12,0.6119513,0.6119513,3
10495,2.220648,-12,0.8214166,0.8214166,1
10502,2.2074363,-12,0.56149036,0.56149036,1
10505,2.0885923,-12,0.7427001,1.0877726,1
10507,1.9391723,-12,0.6705244,0.57297564,0
10509,1.5649447,-12,1.1602311,0.997012,0
10514,1.3413299,-12,0.64276195,0.9839896,2
10515,1.0848689,-12,0.18582356,0.18582356,2
10517,2.4537063,-12,0.5700904,0.988299,2
10530,2.0126338,-12,1.0605345,0.9180859,0
10531,1.6349822,-12,1.010921,1.010921,1
10535,4.832581,-12,0.7494988,1.0732971,1
10536,0.91916066,-12,0.55315185,0.84148216,1
10544,0.75870484,-12,0.059636805,0.43603614,10
10565,1.5315161,-12,0.34679553,0.53369576,1
10572,1.8682818,-12,0.8077454,0.8077454,1
10573,4.0481586,-12,0.832091,0.832091,10
10576,2.2907276,-12,0.65118223,0.9820924,1
10579,0.6434676,-12,0.6739383,0.6460412,0
10580,0.46660432,-12,1.2256649,0.9391039,0
10583,0.3766697,-12,0.8974018,0.7871385,0
10589,1.6300526,-12,0.26572734,0.21779649,0
10592,1.1921121,-12,1.0209178,0.8882749,0
10600,1.166835,-12,0.96855986,0.81612176,0
10601,1.369594,-12,1.4118818,1.2084295,0
10616,3.171082,-12,1.088469,1.088469,1
10619,1.7467926,-12,1.2967235,1.1276625,0
10630,0.78134596,-12,1.2321945,1.0,0
10642,0.5879802,-12,1.1961918,1.0448049,0
10648,3.0120723,-12,1.0423656,1.0423656,10
10653,1.4699595,-12,1.4743993,0.8784188,10
10657,0.99784905,-12,1.0608681,1.0369419,0
10658,1.2599678,-12,1.0612056,1.0612056,1
10661,1.33313,-12,0.7408891,1.0679024,1
10663,1.025107,-12,0.8475946,0.8475946,1
10669,0.7234076,-12,0.7444845,0.6383663,0
10680,0.9878177,-12,1.1599724e-07,0.90491515,10
10684,0.9415385,-12,1.2221287,0.97821826,10
10688,0.84018415,-12,0.9767426,0.9536523,0
10689,3.5334415,-12,0.9842381,0.9842381,10
10704,0.74367416,-12,0.046608217,0.23443028,10
10707,1.5362643,-12,0.030846966,0.55947477,10
10718,2.1817617,-12,0.97245866,0.8764295,0
10722,1.3335433,-12,1.0414109,1.0414109,1
10727,3.1241057,-12,1.24361,1.064991,0
10735,2.0219324,-12,1.2547106,1.0855693,0
10739,3.516492,-12,0.91172,0.91172,1
10740,2.284984,-12,7.3421836,1.1465584,10
10743,3.1964908,-12,1.0668873,1.0668873,1
