entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
34901,1.8588487,12,0.53394437,0.49659678,0
34989,1.8779306,12,0.56224996,0.53122306,0
35004,0.52944535,12,1.1823739,0.9826636,0
35074,1.317947,12,1.6823934,1.3204459,0
35093,0.82745486,12,1.2049179,0.98989964,0
35156,1.1010247,12,1.4194466,1.1147199,0
35165,0.8528163,12,1.6526004,1.4267601,0
35186,0.6301584,12,0.9963521,0.9963521,1
35191,1.5246418,12,1.2965016,1.124722,0
35397,0.39681038,12,0.99612266,0.9887141,0
35435,0.92314065,12,0.77020454,0.63621426,0
35452,1.7909623,12,1.3260782,0.97262967,0
35485,0.5866906,12,0.88878256,0.85644215,0
35574,0.6367786,12,0.0009836331,0.81022584,10
35577,1.162469,12,0.49245533,0.45013675,0
35639,1.5868016,12,1.2062863,1.0322582,0
35828,1.5203842,12,0.3600049,0.28948873,0
35876,1.0046277,12,0.97123253,0.8148783,0
35883,1.7002355,12,0.6007077,0.5499396,0
35897,1.0146515,12,0.59605426,0.48598987,0
35925,1.0176693,12,0.82588524,0.72851175,0
36061,0.78377897,12,1.15857,0.9907554,0
36123,0.8399387,12,1.1031076,1.1064255,0
36148,0.88600385,12,0.63078403,0.53952944,0
36242,0.6324433,12,0.38940835,0.33035773,0
36397,0.65809095,12,1.4109524,1.2256095,0
36447,1.0697904,12,1.0619453,0.9219374,0
36504,2.2907696,12,1.1494132,0.86728173,0
36527,2.237491,12,1.2217206,0.977904,0
36538,0.7168282,12,0.93764853,0.8139457,0
36621,0.9099423,12,1.2215431,1.0818064,0
36648,0.65310943,12,1.4295673,1.0310857,0
36686,0.5769826,12,0.46470866,0.4304468,0
36704,0.80555606,12,1.1077713,1.027633,0
36712,3.2766774,12,0.9990559,0.9990559,10
36903,1.069305,12,1.0877422,1.0103301,0
36961,0.48538715,12,0.79520404,0.61647505,0
37018,0.75074893,12,1.0209411,0.87791336,0
37136,1.6361097,12,0.9332551,0.9332551,10
37173,2.8265207,12,0.49754524,0.49754524,10
37298,0.8413254,12,1.2056794,1.0369062,0
37313,1.4098216,12,1.4893625,1.3064685,0
37337,1.1241057,12,1.2805613,1.0200012,0
37340,0.5586966,12,0.7188975,0.520373,0
37416,1.532885,12,1.5700015,1.2984401,0
37443,0.50966185,12,1.1129436,0.87791336,0
37478,0.3267728,12,0.009400623,0.4482496,10
37662,0.91793394,12,0.45761502,0.4017645,0
37705,1.1647063,12,0.17133142,0.5400982,10
37754,0.7399457,12,1.9689547e-05,1.0409598,10
37847,0.47254068,12,1.1654764,0.9542119,0
38227,1.0091945,12,0.7131562,0.7617822,0
38243,0.8426586,12,1.0986274,1.0145247,0
38249,0.6251646,12,1.7168959,1.6076552,0
38254,1.0619547,12,1.0533973,1.0194051,0
38275,0.26716453,12,1.2620195,1.0486288,0
38276,0.80168176,12,1.5629117,1.1927743,0
38311,1.3284733,12,6.234358e-05,0.55790603,10
38341,0.6977184,12,5.6614,1.0153403,10
38346,0.5766463,12,0.000111934794,1.0185665,10
38353,0.5855844,12,0.63895774,0.5772576,0
38402,0.7658135,12,1.2943062,1.0657425,0
38435,0.96098137,12,1.2927693,1.0184089,0
38440,0.5975237,12,1.5586686e-05,0.85402906,10
38462,1.2519706,12,0.6524751,0.55328673,0
38507,0.3412729,12,1.202107e-05,0.67189753,10
38521,0.9503204,12,1.4017456,1.1576602,0
38605,0.7323988,12,1.1265746,1.0399449,0
38646,0.22506976,12,0.9320006,0.96786046,0
38665,0.38320795,12,0.7946692,0.7276315,0
38679,0.61228144,12,1.17172,1.018306,0
38698,1.4138972,12,1.079664,1.0035264,0
38774,0.38177246,12,1.256942,0.9411315,0
38805,0.82315266,12,0.5488439,0.4758044,0
38818,0.28158468,12,0.008979505,1.0075125,10
38825,0.8131378,12,0.57876,0.47680882,0
38961,1.3273196,12,0.89416116,0.89416116,1
38978,1.3281217,12,0.57996786,0.594161,0
38979,1.3430271,12,1.1770469,0.9623542,0
39099,1.7467617,12,1.1059605,1.1059605,1
39233,0.70183295,12,1.6056036,1.381179,0
39325,0.95536405,12,1.1991397,1.0505415,0
39359,0.598193,12,1.1807727,0.9365502,0
39408,0.914292,12,1.7363924e-05,0.87722224,10
39509,4.537511,12,0.79666007,0.79666007,1
39535,1.1740439,12,0.034059174,0.9327307,10
39540,0.33008873,12,0.9178881,0.8340977,0
39745,1.5175241,12,1.1302058,0.868643,0
39800,0.85021037,12,1.3939899,1.0475256,0
39846,1.5870017,12,0.913816,0.913816,2
39936,0.4143121,12,1.0969865,1.0167419,0
39940,0.56691444,12,1.1269867,0.9632426,0
40015,1.183831,12,1.2726848,1.0206382,0
40044,1.0011605,12,1.0093375,0.8685355,0
40162,1.3636527,12,1.0333779,1.0333779,1
40218,0.4528187,12,0.67329174,0.52248585,0
40233,1.0421381,12,1.2635992,1.0665535,0
40275,1.021343,12,0.5711291,0.5711291,1
40303,0.64583427,12,0.90560305,0.75617594,0
40325,0.85144305,12,0.70227164,0.6359055,0
40437,2.4043744,12,1.1480834,1.1480834,10
40471,2.4418795,12,0.95069194,0.95069194,1
40574,1.1206009,12,1.177879,1.1923314,0
40603,1.6893617,12,1.2278999,1.0305212,0
40662,0.8110626,12,1.1433516,1.0050683,0
40708,0.5896621,12,1.1207457,0.9555012,0
40747,0.67468065,12,0.00023478188,0.96786046,10
40765,0.98592675,12,0.70055586,0.68148977,0
40809,0.77416867,12,0.44912994,1.0508543,10
40813,0.36510915,12,9.564181e-05,1.0684806,10
40815,0.82286626,12,1.0717223,0.9247939,0
40919,0.56394094,12,0.0014865466,1.0136489,10
40948,0.9592124,12,8.558618e-05,1.062232,10
41193,1.3882912,12,0.5887575,0.52229327,0
41251,0.92509115,12,1.3146733,1.0799332,0
41294,0.8393324,12,0.47782886,0.5191695,0
41318,0.7384139,12,1.2339869,0.5280491,10
41372,1.1733507,12,0.69352096,0.6493894,0
41400,1.6427379,12,0.4399483,0.38279727,0
41474,1.2887566,12,0.7139244,0.6081465,0
41652,0.6381264,12,0.8111812,0.96522015,10
41693,0.9584707,12,1.3564013,1.0147003,0
41696,0.6800645,12,0.95021313,0.7994333,0
41739,1.4885013,12,1.272722,1.0402752,0
41757,1.3000833,12,1.2058948,0.9958041,0
41759,1.8616147,12,4.7911696,3.8880954,0
41789,1.2470236,12,1.1891077,1.0117612,0
41823,0.8895251,12,1.056965,0.9586637,0
41862,1.3961473,12,0.029898502,1.0462164,10
41891,0.4808258,12,0.00011274693,1.0004852,10
41910,0.8337528,12,0.9602382,0.8358882,0
41965,0.42957765,12,2.2199456e-06,0.87791336,10
42029,1.0520436,12,0.91075766,0.788903,0
42031,0.5232528,12,0.6733516,0.60890573,0
42036,0.4298006,12,1.243814,1.0350221,0
42066,0.7051475,12,1.125335,0.95517653,0
42140,1.4660181,12,0.6734678,0.6734678,1
42153,1.1381512,12,0.7038828,0.6096935,0
42188,0.31364843,12,7.109929e-05,0.87483996,10
42323,1.3428752,12,0.58001465,0.58001465,2
42370,1.827742,12,0.99489605,0.88861424,0
42448,1.1851923,12,0.82892156,0.66379225,0
42464,1.4366785,12,8.365771,1.0135878,10
42469,1.1866021,12,1.06039,0.9217905,0
42487,0.79225373,12,0.41824457,0.36466432,0
42551,0.7186086,12,0.81124413,0.7685393,0
42662,1.2792011,12,0.9969644,0.93390685,0
42710,0.8938979,12,1.5010786,1.054237,0
42742,0.79365987,12,1.1912837,1.0395733,0
42755,0.8188783,12,1.0771294,0.9785495,0
42827,0.5943514,12,1.2865899,1.0661262,0
42873,0.73308945,12,1.1149834,1.0368692,0
42876,0.90775096,12,1.373707,1.1515828,0
42977,1.044332,12,1.2280037,1.0645101,0
42978,0.96290857,12,0.23745795,1.1092693,10
43037,1.2006599,12,0.60215884,0.5176762,0
43076,0.72744644,12,1.0162365,1.0162365,1
43224,1.0095264,12,1.1056715,0.9693699,0
43235,0.61317265,12,0.42103183,0.38413376,0
43236,0.9005701,12,0.83008635,0.68161887,0
43262,0.30202743,12,0.69751865,0.72076976,0
43277,0.96677506,12,1.1110336,0.9667709,0
43301,0.23953179,12,1.0901995,0.9217905,0
43324,0.28457177,12,0.91354245,0.96619713,0
43340,0.52347285,12,1.1087383,1.0240139,0
43453,1.3171455,12,0.5060727,0.49239236,0
43569,0.70113045,12,1.4774821,1.048034,10
43598,2.2225583,12,2.8268323,2.5049884,0
43736,0.56913865,12,1.2022555,1.0476893,0
43741,0.93096054,12,0.7711959,0.6786103,0
43752,0.22650933,12,0.988743,0.77391857,0
43760,0.7107724,12,1.1843728,1.047479,0
43770,1.6729616,12,0.8381582,0.7548926,0
43831,1.1763538,12,1.0058274,0.9217905,0
43883,0.9224988,12,0.71617156,0.7108985,0
43884,0.7288118,12,1.9638914,1.2979449,0
43909,0.74525607,12,1.3179444,1.0352787,0
44116,1.4783583,12,1.50786,1.2706232,0
44151,1.2822492,12,0.44852704,0.44131562,0
44222,0.7859834,12,0.26060915,0.99955225,10
44274,0.35636437,12,0.56442493,0.45973828,0
44334,1.0884475,12,0.90111595,0.8235656,0
44356,1.2163471,12,1.0688758,0.82748115,0
44367,0.694557,12,1.229587,1.0221337,0
44409,1.3555853,12,1.8654422,0.9484874,10
44445,0.9604046,12,1.5966792,1.350343,0
44530,0.631555,12,1.1176077,0.98583287,0
44686,0.7929852,12,1.1989776,1.0366437,0
44781,1.1308849,12,1.1543492,0.9952066,0
44850,0.30647513,12,0.606316,0.5108994,0
44856,2.8711786,12,0.90635,0.90635,3
44865,0.40155876,12,6.603082e-05,0.99815375,10
44899,0.46356377,12,0.98608625,0.83078146,0
44902,1.2205245,12,1.2556202,1.0342003,0
44956,0.4368973,12,1.2618644,1.1326059,0
44964,1.0290049,12,1.1875869,0.9977032,0
45008,0.4530959,12,0.4578103,0.36343604,0
45107,0.75067,12,0.6817494,0.62303144,0
45153,1.8932437,12,1.0749682,1.038575,0
45184,0.73149437,12,1.0085976,0.8022023,0
45301,0.85755366,12,1.1382328,1.0384809,0
45352,0.635591,12,1.3496569,0.9841493,0
45355,0.939961,12,0.5021605,0.5021605,1
45471,0.62670225,12,1.042636,0.87791336,0
45532,0.31604955,12,1.1511344,0.89353096,0
45547,2.4724433,12,0.9142374,0.80032617,0
45738,0.98434657,12,0.6330284,0.53497905,0
45840,1.3569906,12,1.603292,1.2929379,0
45845,1.0234526,12,0.6297397,0.5538998,0
45855,0.7825136,12,0.79765034,0.6837013,0
45875,1.2120482,12,1.1849082,0.9903264,0
45909,1.0839224,12,1.03447,0.8960187,0
46021,0.8421992,12,3.579048e-06,1.0280387,10
46045,1.7514625,12,0.36910984,0.28431,0
46129,0.454782,12,1.2456528,1.0306333,0
46136,1.4348379,12,4.499974e-06,0.4418783,10
46191,0.8057666,12,5.328119e-07,0.34268054,10
46332,0.6526897,12,1.6142659,1.374259,0
46446,2.3079622,12,0.9525055,0.9891449,0
46448,1.7442192,12,0.662886,0.53423023,0
46549,0.7824855,12,1.2070199,0.8570969,0
46586,1.0354353,12,1.3440044,1.1836811,0
46734,2.2833073,12,1.0,1.0,1
46768,1.2023127,12,0.99399704,0.99399704,1
46842,2.6277785,12,1.6068599,1.6068599,2
46892,0.85764426,12,1.029873,0.97732496,0
47095,0.80546635,12,1.1721417,0.96993184,0
47104,1.3662475,12,0.80744344,0.8153038,0
47134,4.0499487,12,1.6414527,1.3365989,0
47176,3.3058243,12,1.8721764,1.5778478,0
47186,1.2886783,12,4.1356147e-05,1.1488557,10
47220,0.7164238,12,0.984626,0.96039784,0
47233,0.8384201,12,1.1748853,0.8508555,0
47308,0.7703171,12,6.311975e-05,1.0404239,10
47328,0.5937366,12,1.2664319,1.1843966,0
47387,0.9874726,12,1.192775,1.0137612,0
47404,0.66821945,12,1.1316872,1.0001408,0
47410,0.65206945,12,1.729341,0.8575032,10
47492,0.9419413,12,1.2090769,1.0481848,0
47535,0.37338603,12,1.3840967,1.0427464,0
47684,0.8022357,12,1.0665455,0.9835502,0
47699,1.2653534,12,0.9051344,0.72809994,0
47704,1.1585655,12,1.1728935,0.9950205,0
47805,0.97181684,12,0.8840712,0.746885,0
47938,0.30120096,12,1.197142,0.9610814,0
47945,0.53175855,12,0.97271717,1.040321,0
47978,0.7785525,12,1.1032162,0.5891431,10
47983,0.90189844,12,3.3557892e-08,0.5912279,10
48064,0.75699365,12,1.2297982,1.0375291,0
48181,0.874206,12,1.2218373,0.99191695,0
48214,0.53815186,12,0.0193097,0.67794466,10
48239,0.35105464,12,1.4197377,1.1075879,0
48360,0.6645873,12,0.5025205,0.42420688,0
48373,0.7345287,12,0.93731874,0.89946645,0
48417,0.7302968,12,0.8623866,0.6581097,0
48519,1.6263168,12,1.4801034,1.2002462,0
48552,0.39035246,12,1.1429412,1.0382977,0
48582,0.56334215,12,1.1183085,0.98806065,0
48590,0.46332616,12,0.6185794,0.53897196,0
48625,0.530138,12,1.448169,0.9968067,0
48675,0.726873,12,1.0817007,0.9419429,0
48725,0.9619685,12,1.7683725,1.5438952,0
48857,0.6592261,12,0.8786438,0.7592176,0
49087,0.9329962,12,1.204891,0.9189679,0
49223,0.9297668,12,1.4253683,1.2395668,0
49313,1.1521305,12,0.6596363,0.5922544,0
49390,1.0754719,12,0.90908897,0.90908897,1
49448,2.2627547,12,0.9917515,0.8494098,0
49540,0.5326318,12,0.61229753,0.6082262,0
49556,0.551541,12,1.0326972,0.89652807,0
49566,0.23311949,12,1.6507587,1.1402125,0
49619,1.7098851,12,1.1505177,0.9938442,0
49676,0.37890378,12,0.0026730893,0.92346597,10
49740,0.7618078,12,0.6789046,0.60757685,0
49743,0.458567,12,1.304603,1.10432,0
49920,1.2003839,12,0.9786381,0.9786381,1
49996,1.2073612,12,1.1385971,0.96780807,0
50019,0.4819292,12,0.77626216,0.7154588,0
50054,1.1423693,12,0.8097175,0.8097175,1
50058,1.0495238,12,0.41672105,0.5283335,10
50161,0.7443918,12,1.1127659,0.94510835,0
50282,0.8859104,12,2.482748,1.2392823,10
50316,0.9977008,12,0.5618401,0.5744533,0
50393,1.1633179,12,0.35451823,0.31722465,0
50422,0.28657693,12,0.85181177,0.8045016,0
50576,3.6982133,12,0.98483,0.98483,10
50695,0.7970182,12,1.0654842,0.9436103,0
50717,1.5875928,12,0.70595217,0.65187883,0
50736,1.1524374,12,1.0419743,0.99483114,0
50760,0.48071393,12,1.4890219,1.013624,0
50791,0.5054757,12,1.3192369,1.1276665,0
50802,0.7303879,12,4.6443878e-05,0.3491014,10
50805,0.96490324,12,5.9727144,1.2592235,10
50870,0.7329053,12,0.50331795,0.4872706,0
51009,1.0366796,12,1.000969,1.010622,0
51058,0.90523314,12,0.5901154,0.54106563,0
51073,0.84223306,12,1.5076132,1.0424587,0
51133,0.41302562,12,1.477329,1.0671054,0
51152,0.8185991,12,0.76423395,0.5206695,0
51253,1.5121832,12,0.000102687154,1.0107799,10
51339,0.992207,12,0.79512,0.7579224,0
51363,0.7068077,12,1.1212732,0.97480047,0
51367,0.6544208,12,0.00019475466,0.87791336,10
51401,0.3271531,12,1.3453859,0.98383933,0
51403,1.4091827,12,0.50454134,0.423311,0
51421,1.2363403,12,0.9754286,0.9085283,0
51514,0.72810864,12,1.3031846,1.0213635,0
51599,0.62058085,12,0.4468554,0.38386932,0
51645,0.7760207,12,1.2794368e-05,0.8867976,10
51729,0.55571675,12,1.0413994,0.91045016,0
51775,0.4691179,12,0.80045575,0.63342786,0
51809,2.2229252,12,0.9706762,0.9706762,1
51902,1.2158713,12,1.6407943e-14,0.79077935,10
51934,0.50702673,12,0.8482238,0.9495306,0
51953,0.5209164,12,1.2278888,1.0397558,0
52006,0.52752084,12,1.3250819e-05,1.0112518,10
52254,1.0003796,12,0.0010925514,1.100246,10
52312,0.7298211,12,7.730052e-05,0.49530828,10
52401,0.6856383,12,0.71504664,0.6108777,0
52413,0.7987456,12,1.2050943,1.0291753,0
52450,0.2696436,12,0.6842238,0.51272815,0
52464,1.3871148,12,0.667986,0.5797667,0
52619,1.0320731,12,0.0009437906,1.0388085,10
52635,0.9984761,12,0.9093876,0.8264563,0
52696,0.90538687,12,0.000115763105,1.0818064,10
52809,0.3592648,12,0.058989808,0.9935997,10
52824,0.34047443,12,1.2123288,1.0465173,0
52965,1.0593802,12,0.5740757,0.47466126,0
52995,0.71175784,12,1.0067551,1.0067551,1
53000,1.8422364,12,1.0839393,1.0208671,0
53091,1.7467952,12,1.372739,1.0603715,0
53112,0.5170499,12,1.2479655,1.0586716,0
53167,0.59574723,12,0.00036839623,0.5271749,10
53209,0.69134086,12,1.1190352,1.0364385,0
53288,0.6750922,12,0.78363603,0.7614977,0
53329,0.38845554,12,1.1288446,1.0298034,0
53344,1.3393399,12,0.83775306,0.67618763,0
53438,1.2948318,12,1.4143867,1.1577034,0
53500,0.5707354,12,1.1573304,0.9977303,0
53630,1.5723776,12,1.0671161,1.0251294,0
53690,0.3212655,12,1.1036998,0.8936134,0
53767,0.7806218,12,0.9821979,0.94741017,0
53790,1.1627437,12,1.8976735,1.6547942,0
53935,0.6681621,12,0.6123214,0.5531597,0
53950,0.2565002,12,0.93517697,0.74692124,0
54100,1.173905,12,1.259264,1.0694451,0
54127,0.23133376,12,1.5102113,1.0045388,0
54188,0.69492835,12,6.502786,0.78908587,10
54248,0.9729702,12,0.96594524,0.91889673,0
54323,0.5053573,12,1.4812713,1.0125601,0
54333,1.0216601,12,0.5753139,0.52568114,0
54334,0.80074096,12,0.7043642,0.7043642,1
54357,1.8759251,12,0.5380665,0.5380665,10
54368,1.1139963,12,1.2141434,1.0493093,0
54430,0.7654163,12,7.3830684e-05,0.6048073,10
54467,0.54822874,12,1.3852943,1.18932,0
54474,0.38028553,12,1.1551796,1.0411516,0
54516,0.64981717,12,1.1663929,1.0046625,0
54722,1.1554557,12,1.1170157,1.0339627,0
54723,0.9125152,12,0.0006523217,0.5517008,10
54821,0.6854986,12,1.0789657,1.0052677,0
54839,1.3602802,12,1.2439615,1.0246786,0
54854,0.96093965,12,1.0332171,0.90364164,0
54911,1.591722,12,0.40502775,0.40502775,1
55208,0.93180764,12,7.93259e-11,0.85180914,10
55306,0.9984325,12,1.6761836e-05,1.3071017,10
55409,0.29111916,12,1.0986938,1.0312073,0
55482,0.4583988,12,1.219756,1.0725995,0
55540,1.3380107,12,1.2206968,1.065658,0
55610,1.0707891,12,1.1804837,1.0889236,0
55612,0.87158036,12,0.04310881,0.49405727,10
55800,1.0356723,12,0.036535703,0.34341383,10
55808,0.880245,12,0.65101653,0.5512717,0
55901,0.5471774,12,0.09628268,0.93967235,10
55905,0.6023582,12,0.7948838,0.8415421,0
55992,0.616712,12,1.0967867,0.96239334,0
56038,1.4568403,12,0.9936995,0.9936995,1
56072,0.49036992,12,0.68839467,0.5922708,0
56084,0.51318634,12,0.48327217,0.48790723,0
56188,1.2602813,12,1.0196439,0.9288881,0
56288,0.6864551,12,0.98482513,0.98482513,1
56380,0.88993704,12,0.90731186,0.90731186,1
56391,0.95080286,12,1.0167575,1.01128,0
56436,1.1335939,12,1.1610448,1.0092038,0
56446,1.032904,12,0.83010906,0.83010906,2
56452,0.30474377,12,1.2561228,1.0176197,0
56588,4.1400747,12,0.93428624,0.93428624,10
56720,1.6170484,12,1.1646668,1.0426178,0
56746,1.1634218,12,1.2123317,1.0466496,0
56797,0.48795396,12,1.1504881,0.9217905,0
56818,0.79126275,12,5.708357,1.0527896,10
56831,1.057653,12,1.1382688,1.1060193,0
56980,2.5278,12,1.2210626e-12,0.95210457,10
56995,1.0708395,12,0.8646807,0.7984238,0
57041,1.5326223,12,0.9577806,0.8081291,0
57120,1.2484533,12,1.285656,1.0453931,0
57163,0.9409001,12,1.5897635,1.1550372,0
57173,0.72285825,12,1.0948507,0.9057821,0
57178,0.67133576,12,0.75927746,1.0514976,10
57355,1.4899412,12,1.0818222,1.0818222,10
57382,0.86154675,12,1.0179286,0.8364077,0
57387,1.2891347,12,1.3852148,1.1839794,0
57420,0.39424485,12,1.9449166,1.6264673,0
57440,0.7891371,12,1.2757436,1.1154941,0
57556,1.316375,12,0.9747185,0.8192594,0
57690,1.0847999,12,0.013473056,0.85499066,10
57752,0.61538774,12,1.092627,0.89701855,0
57773,0.8356678,12,0.7822231,0.5724833,0
57801,2.294102,12,1.3269553,1.2497902,0
57890,1.2454323,12,0.6403288,0.59525365,0
57916,1.1838902,12,0.8096329,0.671023,0
57939,0.98782724,12,1.0172224,0.9823867,0
57972,1.1038432,12,1.2480083,1.0387363,0
57976,1.0770406,12,0.7353526,0.62716424,0
58000,1.0153363,12,1.0036281,1.1088285,0
58052,0.6040144,12,0.65786743,0.563251,0
58093,0.7556326,12,1.2249774,1.1113442,0
58117,1.8469008,12,0.82395196,0.6850217,0
58235,0.5038633,12,0.7997273,0.6806693,0
58281,0.40210804,12,1.0345883,0.8687741,0
58301,1.146465,12,1.0643688,0.92538315,0
58359,1.1144954,12,1.3253194,1.0477871,0
58442,0.9193908,12,1.5151066,1.2477071,0
58471,1.3780735,12,3.0524078e-13,0.9215188,10
58491,0.79681545,12,1.131373,1.0270871,0
58556,1.1273798,12,1.2555267,1.0850158,0
58564,0.33653182,12,0.013936582,1.062656,10
58602,0.51644063,12,1.087099,0.9913611,0
58607,1.213581,12,1.3525344,1.1541355,0
58677,0.5511403,12,1.2196285,1.0268801,0
58798,0.6917895,12,3.044956,1.002542,10
58882,0.82251537,12,0.010141535,0.98695433,10
58923,4.215361,12,0.93854964,0.98938566,0
58940,1.0905659,12,0.00081023405,1.0049843,10
58953,2.3308086,12,0.5219821,0.45407262,0
59065,0.95272535,12,0.6631434,0.562586,0
59100,1.497375,12,1.0951052,0.9688293,0
59126,0.92431986,12,1.246614,1.0201076,0
59138,0.8076283,12,2.5587422e-06,0.7026707,10
59183,0.31624413,12,1.4748642,1.07526,0
59295,1.670681,12,0.534992,0.43103194,0
59317,1.0183412,12,2.4691985,1.0240583,10
59319,1.5733135,12,1.2641207,0.9993789,0
59333,0.6134635,12,0.92863476,0.9914762,0
59354,0.37384924,12,0.5911815,0.4486184,0
59437,0.31984752,12,0.7379079,0.5275362,0
59519,1.327614,12,1.1850474,1.0443759,0
59543,1.8384244,12,2.3340572e-06,1.045112,10
59560,1.3799759,12,0.0004123504,0.9677025,10
59566,1.3348972,12,1.2177556,1.0568383,0
59569,0.9303307,12,2.5251263e-09,0.8603159,10
59623,0.79704046,12,0.00012925587,0.75138617,10
59813,0.31671342,12,1.0849456,0.94237053,0
59887,0.880438,12,0.6269273,0.53952944,0
59933,0.89097744,12,0.99474573,0.67480767,0
59963,1.0468694,12,1.3336496,0.9562069,0
59991,0.72090524,12,0.59213793,0.52512217,0
60019,1.1244899,12,1.1090275,1.1090275,1
60062,0.92411256,12,1.1217201,1.0466675,0
60076,1.0924158,12,0.6382993,0.5739118,0
60079,1.2400345,12,0.8661352,0.69155705,0
60127,1.5548474,12,1.1532148,1.0307872,0
60235,1.3020104,12,0.002888442,0.82572144,10
60394,1.0149281,12,1.1532288,0.99773693,0
60576,0.8315826,12,1.1468114,0.9742316,0
60583,2.6229677,12,1.2109578,1.0181338,0
60627,0.628745,12,1.0534794,0.9963189,0
60804,0.9654162,12,1.5236367,1.2811571,0
60842,0.57232964,12,1.1577293,0.9949599,0
60892,0.6443281,12,1.2029984,1.0445144,0
60898,0.7855908,12,1.0883702,0.75827277,0
60923,2.2753308,12,0.0234281,0.95684886,10
60947,1.5583023,12,4.7332802e-07,0.49107933,10
61051,1.089161,12,0.982308,0.971704,0
61086,0.7432591,12,0.49942914,0.42426026,0
61168,1.2036587,12,1.0091641,0.91479665,0
61251,0.6901365,12,1.1082848,1.0080267,0
61289,0.9368535,12,0.8402289,0.7108985,0
61293,0.59446174,12,0.0054945596,1.035593,10
61348,0.83290154,12,0.8325003,0.7745306,0
61405,0.6544038,12,1.1088767,0.79424244,10
61495,0.89660984,12,1.1792095,0.8108882,0
61518,0.85980964,12,1.0758259,0.9128454,0
61558,0.89942133,12,1.0552781,0.9274008,0
61604,0.6863701,12,1.2094637,1.0102087,0
61641,0.9979894,12,0.5808926,0.5982036,0
61649,0.96874845,12,1.2096903,1.0381718,0
61741,1.473762,12,1.2256869,1.0449275,0
61889,0.7779087,12,0.2918208,0.23957403,0
61890,0.7419394,12,1.5668936,1.1237992,0
61902,0.49412298,12,0.7806366,0.6116182,0
61920,0.7307001,12,0.6734329,0.5735128,0
61938,1.1187932,12,0.62765926,0.556217,0
61951,0.58935124,12,9.7451084e-05,0.4459364,10
62002,1.1714138,12,0.91560644,0.8895217,0
62067,0.46416482,12,1.3224713,0.98281854,10
62247,0.9511489,12,1.2194493,1.0488346,0
62249,1.199173,12,0.57882273,0.5278062,0
62271,0.9265499,12,1.1976738,1.0404257,0
62367,0.74482286,12,0.58757645,0.50475115,0
62374,2.259925,12,0.00013016975,1.6738447,10
62396,0.69671226,12,1.240762,0.99095297,0
62413,2.5511062,12,1.1633279,1.0295172,0
62655,0.86105937,12,1.0047233,0.97262985,0
62680,0.98981375,12,0.48082283,0.40920517,0
62734,1.0699891,12,0.00016267328,0.71078014,10
62886,0.63496196,12,0.6514741,0.6843575,0
63136,1.6476117,12,3.025052e-05,1.0656265,10
63263,0.88994557,12,1.3342026,0.9418254,0
63376,0.9590003,12,0.10421263,0.5318567,10
63403,0.62550503,12,1.0900404,0.9495861,0
63528,1.208645,12,0.33740008,0.9938241,10
63579,1.1343023,12,1.0165104,1.0121305,0
63648,1.06187,12,1.4018278e-05,0.64665055,10
63725,0.958114,12,1.0186797,0.8242809,0
63757,1.1278114,12,0.6861372,0.5730794,0
63760,0.8957139,12,1.1315823,1.0271,0
63783,2.0691628,12,1.2289596,1.0364497,0
63800,0.36475888,12,0.9843892,0.99067014,0
63851,0.86167604,12,0.96617025,0.96617025,1
63911,0.5960897,12,1.7945197,1.6326294,0
63975,1.6873982,12,1.2013937,1.0202796,0
63995,0.88490117,12,1.0279335,0.99018574,0
64005,0.48147368,12,3.9117478e-07,1.0498308,10
64034,0.8868693,12,1.018288,1.018288,1
64112,1.1425185,12,0.68763065,0.5686893,0
64150,1.2138348,12,1.072739,1.019202,0
64267,0.35564578,12,5.20695e-06,1.1140567,10
64347,1.8501308,12,1.0923784,0.83257216,0
64428,0.4577054,12,1.1319267,1.0826789,0
64513,0.97870034,12,1.212202,0.96786046,0
64629,1.3923128,12,3.7943637e-14,1.0252975,10
64703,1.149019,12,3.436414e-11,1.0294865,10
64796,1.1562116,12,0.99274445,0.87791336,0
64853,1.380939,12,1.097236,0.99352854,0
64942,0.39284417,12,1.1586409,1.0151627,0
64956,0.61894655,12,1.5052739,1.0906135,0
64993,2.3341951,12,0.91220933,0.91220933,10
65135,1.1069236,12,0.97341245,0.8536177,0
65276,0.77333045,12,0.005280052,0.87791336,10
65287,1.2587726,12,1.054402,1.054402,1
65293,1.2922554,12,1.4635826,1.0382203,0
65430,0.9866937,12,1.3722094,1.193235,0
65583,0.9855035,12,1.6038775,1.3018155,0
65664,1.7864712,12,0.8840459,0.80803645,0
65878,1.9612945,12,1.0976802,0.932589,0
65919,0.95545876,12,1.2005978,1.0310738,0
66091,1.6325102,12,0.7144843,0.7144843,1
66261,0.83524877,12,1.0459435,0.8958125,0
66322,1.1431186,12,0.47223172,0.40030044,0
66403,0.97300416,12,1.0035738,0.8334546,0
66428,0.7429208,12,2.1726733e-05,0.7735196,10
66430,0.51420116,12,1.5799518e-05,1.1384931,10
66437,0.70229155,12,5.598527,1.0374756,10
66446,0.7285246,12,5.8588095,1.0149183,10
66453,0.7342468,12,0.82026577,0.69374937,0
66652,1.0379546,12,1.1799657,0.9970991,0
66659,0.39831865,12,0.64296234,0.58016163,0
66913,0.8054043,12,0.74345887,0.75147074,0
