entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
57219,1.7904525,-12,1.3961068,1.0320095,10
57306,1.3334312,-12,1.065762,0.9418529,0
57431,1.6051525,-12,1.1221669,0.95334184,0
57484,1.6350293,-12,0.739122,0.6518567,0
57575,1.873804,-12,0.6795354,0.6438003,0
57595,1.7252647,-12,0.3574599,0.30720213,0
57647,1.6980602,-12,1.1722013,1.0147136,0
57854,2.378073,-12,0.92594755,0.92594755,10
57867,1.2395518,-12,1.0284163,1.0284163,2
57900,2.0806837,-12,1.1379344,1.0107119,0
57978,3.219859,-12,0.9185627,0.832214,0
58253,0.6184917,-12,0.7547395,0.6615358,0
58295,0.70631367,-12,1.0708207,0.8899633,0
58635,1.8898951,-12,1.1819369,1.0997292,0
58720,1.265865,-12,0.585007,0.5423262,0
58788,0.87708795,-12,1.0530051,0.9747225,0
58902,1.0591334,-12,1.4919419,1.1820521,0
58905,0.7673952,-12,0.94216263,0.94216263,1
58956,3.8515306,-12,1.22066,1.0610727,0
59083,2.8988073,-12,0.37920085,0.36927843,0
59092,0.86278933,-12,1.2677011e-06,1.0186732,10
59144,0.7470814,-12,0.8649727,0.7100025,0
59169,0.44794667,-12,4.081037,1.3936957,10
59213,2.3205366,-12,1.0403428,0.89724535,0
59352,2.2141097,-12,0.7403532,0.70225674,0
59409,0.9035839,-12,8.456173,0.9655382,10
59714,0.7674075,-12,3.928889e-05,0.8215888,10
59781,1.7137597,-12,0.9975247,0.8623892,0
59868,0.62125653,-12,0.93727726,0.9419758,0
59876,0.60453576,-12,1.1513578,0.9318326,0
59944,1.2010248,-12,1.1537464,1.0384109,0
60140,0.6232127,-12,0.9163283,0.74340737,0
60166,1.1609504,-12,0.93693894,0.93693894,2
60272,1.0383732,-12,1.0559318,0.96296525,0
60334,1.7028117,-12,0.95706487,0.9853011,0
60593,1.336024,-12,1.0212646,0.834849,0
60602,0.6752376,-12,0.043001126,0.4804749,10
60833,0.9231765,-12,0.6134929,0.6134929,1
60921,2.3027472,-12,1.145536,1.0476711,0
60954,1.0149342,-12,2.4762235e-06,0.99255615,10
61052,1.276889,-12,1.6745122e-05,0.9781561,10
61121,3.9053285,-12,1.1201156,0.95250064,0
61154,0.9325219,-12,0.51380193,0.4346106,0
61291,0.8871539,-12,0.6678398,0.62393904,0
61299,1.6578571,-12,1.1969235,1.0324786,0
61409,2.7988307,-12,4.2313623,1.0747286,10
61528,0.8772041,-12,1.2417761,1.0434996,0
61715,1.103176,-12,1.101961,1.0351632,0
61728,1.0465077,-12,1.0826983e-05,1.022858,10
61731,1.0548536,-12,0.9750254,0.9750254,1
61759,2.505247,-12,0.7362236,0.6395689,0
61837,1.4390866,-12,1.0068845,1.0068845,1
61870,0.50659025,-12,1.1069547,0.9299918,0
61899,1.269702,-12,0.7029778,0.7029778,1
61979,2.3312087,-12,1.3190787,1.3190787,1
62021,0.91466385,-12,0.54839087,0.5454658,0
62053,0.97585404,-12,0.00014772832,1.0233347,10
62230,0.59371775,-12,6.0761016e-05,1.3487445,10
62389,1.0006564,-12,0.94654703,0.8777479,0
62648,4.206509,-12,0.7435385,0.64778465,0
62696,0.9854833,-12,0.62764174,0.54812455,0
62825,1.1806632,-12,0.48029855,0.37599662,0
62910,2.0899901,-12,1.1614311,0.98079824,0
63035,1.2478378,-12,1.1009512,1.0274035,0
63381,0.6805363,-12,1.1975702,1.0942363,0
63616,1.06407,-12,0.72494847,0.6495567,0
63723,1.0725194,-12,0.62226105,0.5542527,0
63741,1.6387049,-12,1.1985971,1.0432866,0
63752,0.89969414,-12,0.9599877,0.9152023,0
63778,0.68039244,-12,0.6000956,0.5125506,0
63781,1.3328427,-12,1.1639638,1.202049,0
64104,2.4927034,-12,0.03151342,1.0299867,10
64181,0.998085,-12,1.1703765,1.017854,0
64211,1.3050345,-12,0.00091295864,0.57255507,10
64244,2.0514963,-12,2.7219633e-11,1.0433724,10
64307,1.9996489,-12,1.2192922,1.042686,0
64328,2.150168,-12,1.0315169,0.9503349,0
64339,0.61111957,-12,1.1082453,0.95933515,0
64375,1.1160444,-12,1.1907187,1.0188253,0
64430,0.7149609,-12,0.9970326,0.8498582,0
64550,0.70509374,-12,0.98974186,0.8724736,0
64633,2.4980974,-12,0.0010773356,0.94581413,10
64709,1.0626025,-12,0.7391101,0.7391101,1
64724,0.5569399,-12,0.8911427,0.8764963,0
64798,1.2542973,-12,0.4834389,0.4834389,1
64838,2.6123672,-12,0.9147997,0.78774816,0
64857,0.5327355,-12,0.9247094,0.9130744,0
64968,3.8166811,-12,1.1110778,0.93443376,0
65210,0.87634265,-12,0.55768156,0.98204905,10
65264,1.2275985,-12,11.248381,1.0010384,10
65394,1.7003968,-12,1.0496273,0.90028983,0
65436,1.431725,-12,0.82679063,0.82679063,1
65471,0.98266727,-12,1.3345209,1.10323,0
65473,0.9195938,-12,10.044766,0.96786046,10
65478,0.50831085,-12,0.7194791,0.6260088,0
65507,1.4197049,-12,1.2185221,0.9564001,0
65569,1.1650318,-12,1.3164824,1.0387241,0
65576,1.5926389,-12,0.20226586,0.5185649,10
65730,0.99107844,-12,1.3270617,1.0368285,0
65883,1.8002604,-12,0.00042950222,0.96245664,10
65910,1.1046621,-12,1.2166629,1.1230278,0
66047,1.4904177,-12,0.5846676,0.5366474,0
66151,2.159679,-12,1.0474448,0.9217905,0
66202,1.2319134,-12,0.48119217,0.48119217,1
66275,1.9621022,-12,1.2476032,1.0628589,0
66285,1.5536047,-12,1.0674468,0.9269568,0
66292,1.1014082,-12,0.87791336,0.87791336,1
66364,1.1633655,-12,0.6442106,0.61234283,0
66376,0.8597816,-12,0.9492005,0.9435301,0
66377,1.3034947,-12,0.0024071573,1.1179872,10
66396,0.9377444,-12,0.00027494857,0.5842782,10
66406,0.51854867,-12,0.00060618273,1.3311663,10
66439,0.65980697,-12,0.45688623,0.44515097,0
66598,1.3361881,-12,4.5321074,0.8008114,10
66689,1.9505119,-12,0.63380057,0.5409254,0
67077,0.73793566,-12,1.0419836,1.0419836,1
67093,1.4835273,-12,0.7560933,0.784348,0
67151,1.1206124,-12,1.2189972,0.9968024,0
67234,1.1865027,-12,0.91583365,0.8961014,0
