entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
63344,1.285224,12,0.9726999,0.9726999,1
63353,0.69318193,12,1.1701546,0.99210566,0
63357,0.96308994,12,8.06362e-06,0.7365338,10
63368,1.3324317,12,1.0968611,0.9876608,0
63374,0.64170766,12,0.6841495,0.6659599,0
63404,0.9889141,12,1.1361768,1.000713,0
63431,1.9595612,12,0.0028385199,0.39170927,10
63489,0.73370475,12,0.6850393,1.1011773,10
63540,2.449543,12,0.7998059,0.69046414,0
63557,1.0613368,12,0.57792723,0.5033524,0
63562,1.0804671,12,1.2576041,1.0874335,0
63568,1.1788343,12,1.0135221,1.0135221,2
63579,1.0983745,12,1.0363303,0.85978025,0
63604,0.61886084,12,0.7417299,0.6286666,0
63606,0.9944352,12,1.6271398,0.92744553,10
63626,1.1023222,12,5.6676583,1.0420828,10
63628,1.3854003,12,0.97479135,0.97479135,1
63629,0.33001086,12,0.9503694,0.8633154,0
63648,0.4638118,12,0.70755744,0.59385026,0
63657,0.7845489,12,0.9994989,0.8445078,0
63659,1.0604165,12,0.6797192,0.5747929,0
63679,1.0939428,12,1.2323053,1.0616322,0
63706,1.2919197,12,1.2314,1.0500796,0
63709,1.377469,12,1.0475612,0.9057003,0
63720,0.86805254,12,1.2013915,1.0136372,0
63724,0.88417727,12,0.49485838,0.49485838,1
63730,0.58359545,12,1.188276,1.0297086,0
63763,2.0524564,12,0.1649629,0.37619784,10
63782,0.65121686,12,5.5200704e-05,0.9790033,10
63799,1.3523337,12,1.1280879,1.1280879,1
63818,0.8114006,12,0.9669266,0.82215065,0
63845,0.98966646,12,1.5792805,1.3520662,0
63851,1.0668552,12,1.1120173,0.9395785,0
63897,1.172455,12,0.5400982,0.5400982,1
63937,1.152373,12,1.1450372,0.9656602,0
63940,1.6997674,12,1.0224305,0.97067827,0
63953,1.3650825,12,0.57323456,0.57323456,10
63968,0.7005066,12,0.429073,0.35730177,0
64008,1.2789567,12,1.2374672,1.0497094,0
64076,0.5208006,12,0.5948332,0.5948332,1
64095,0.53172004,12,0.74877024,0.63444793,0
64104,4.0966887,12,1.1496274,0.9949457,0
64118,1.2848241,12,0.38970765,0.38970765,1
64126,1.7867999,12,1.0470207,1.0470207,1
64202,0.9080734,12,0.80585754,0.7043717,0
64227,1.3921608,12,1.2136406,1.0065843,0
64228,0.48870164,12,0.28288257,0.7338018,10
64234,0.70717037,12,1.5988203,1.4267025,0
64298,0.78167796,12,1.1161283,0.94824255,0
64303,0.8439538,12,0.9234376,0.8010218,0
64307,1.2008123,12,0.9686938,0.9686938,1
64363,0.61647797,12,1.1994249,1.0211349,0
64377,0.62211674,12,1.1180291,1.0195397,0
64380,0.52395,12,0.5729154,0.5240135,0
64424,0.847871,12,0.8281038,0.7438676,0
64486,0.94611233,12,4.9550447,0.5952577,10
64491,2.1592221,12,0.9953841,0.9953841,1
64493,0.9774052,12,0.6576448,0.60496235,0
64506,1.1871202,12,1.1479777,0.9841694,0
64507,0.84796417,12,3.8284283,0.854487,10
64523,1.4688437,12,1.0488933,1.0488933,2
64535,1.5387688,12,0.0011686743,0.8735758,10
64545,1.2781495,12,1.049348,1.049348,10
64576,0.83986187,12,1.1266875,1.0206289,0
64586,1.3705484,12,1.1206232,1.0,0
64589,0.9303454,12,0.56561136,0.587667,0
64640,0.6510182,12,1.0853963,0.8851068,0
64658,1.2936839,12,0.98720014,0.83758324,0
64670,0.44105828,12,0.44884008,0.3879415,0
64675,0.98942286,12,0.8123478,0.6430508,0
64683,0.6533104,12,1.1431309,0.9749203,0
64687,0.883275,12,0.7295855,0.6464846,0
64691,0.72592556,12,1.0128657,0.93271875,0
64713,1.8658648,12,0.9846891,0.92382145,0
64723,0.7177497,12,0.29560226,0.94038796,10
64788,1.5357851,12,1.1061827,0.97503173,0
64838,0.49786365,12,1.1308924,1.047087,0
64887,0.6386678,12,1.2041075,0.99638623,0
64916,2.5219686,12,1.0199469,1.0199469,10
64993,0.9262757,12,1.4765362,1.2705162,0
65013,0.72534704,12,1.1966534,1.0050776,0
65038,1.6469834,12,0.4646092,0.4646092,1
65080,0.7267473,12,1.0887555,0.95102113,0
65086,1.211483,12,1.2294372,1.0297004,0
65135,0.70407254,12,1.0282445,0.9462112,0
65183,0.31613526,12,0.99681133,0.8323777,0
65190,1.4517797,12,0.94990045,0.8110294,0
65205,0.59865564,12,0.76995665,0.7007744,0
65219,2.1698656,12,1.0133619,1.0133619,1
65235,2.4924684,12,1.2121252,1.2121252,10
65257,0.9507174,12,1.0285593,1.0285593,1
65268,0.71856076,12,1.1828513,0.9988518,0
65301,1.284104,12,1.0968004,0.9219331,0
65311,0.75809675,12,1.4948652,1.2533156,0
65313,0.5928533,12,0.7046059,0.7046059,1
65436,1.2286352,12,1.1536157,0.9953223,0
65443,1.0522025,12,1.1007409,1.0320963,10
65455,1.5952991,12,0.0060535735,1.1997114,10
65517,0.89248264,12,0.935522,0.935522,1
65536,1.1405501,12,1.2094892,1.0062723,0
65545,1.5106144,12,1.1326787,1.004498,0
65561,0.9062521,12,0.5783469,0.5783469,1
65563,0.6592012,12,0.81135416,0.67326677,0
65594,0.79392624,12,1.1909606,1.0197153,0
65621,3.0457249,12,1.0293281,1.0293281,1
65660,0.7660242,12,0.78635514,0.6697495,0
65737,0.43912676,12,1.0339704,0.8965226,0
65781,0.67302316,12,0.950552,0.7999604,0
65815,1.0070469,12,0.008524827,0.55306154,10
65820,1.0051202,12,0.003407324,1.1296217,10
65824,0.9275572,12,1.0683702,0.90385705,0
65842,1.4397359,12,1.2850223,1.2850223,1
65863,0.91130966,12,1.1782653,1.0030336,0
65877,0.46684268,12,0.75069827,0.62906176,0
65884,0.8049802,12,1.0894216,0.96615535,0
65896,1.9324892,12,1.0220753,0.8850361,0
65920,0.9502838,12,0.99143034,0.99143034,1
65933,1.1957718,12,1.2474569,1.0,0
66076,1.1330577,12,1.3638145,1.1996877,0
66078,1.396643,12,0.7446011,0.7446011,1
66120,0.49573502,12,0.8406316,0.7034284,0
66146,0.61423874,12,1.4280732,1.1842545,0
66178,0.7660627,12,0.011034706,1.072156,10
66195,1.0828514,12,1.231139,1.0388085,0
66198,0.5402748,12,1.1908336,1.033524,0
66211,0.6251128,12,1.0975848,0.9281281,0
66215,0.6838607,12,1.1954074,1.0391868,0
66216,0.5658715,12,1.1144844,0.9445225,0
66221,0.911768,12,5.7864027,0.75973964,10
66229,0.98047614,12,4.2066627,0.9937529,10
66237,3.118876,12,0.9793958,0.9793958,1
66255,2.356586,12,0.7240317,0.7240317,1
66297,1.1496814,12,1.1819038,0.98211914,0
66302,1.2481607,12,1.3939565,1.0296515,0
66323,1.3903003,12,1.0489846,0.9261822,0
66361,0.9000042,12,8.886265e-05,1.1573517,10
66459,0.9572431,12,1.4259547,1.2249726,0
66464,0.9956226,12,2.8730023e-09,0.9779964,10
66479,0.6214544,12,1.228021,1.0315275,0
66496,1.3555325,12,1.209125,1.0321535,0
66511,0.4767285,12,1.2832409,1.069729,0
66544,2.852745,12,1.0946842,1.0946842,10
66651,1.2331941,12,1.0665056,1.0665056,1
66668,1.5046613,12,1.0429441,0.9531322,0
66676,1.5252552,12,1.0176483,1.0176483,1
66688,0.9784417,12,1.1548295,1.0124419,0
66738,0.3235985,12,1.1410428,0.96627134,0
66767,1.0664812,12,0.7907955,0.6664316,0
66779,1.106795,12,1.051067,0.9577444,0
66795,0.7558419,12,1.1781217,1.0489115,0
66845,0.46317065,12,1.0851551,0.9107114,0
66913,0.5695546,12,1.3083669,1.1282072,0
66921,1.8626024,12,1.1033169,0.93794847,0
66931,0.59674996,12,1.4396702,1.2754232,0
66938,0.6710499,12,1.3104603,1.0965253,0
66941,0.8883988,12,1.2634761,1.1077611,0
66961,0.75141215,12,0.87950784,0.6277954,10
66994,0.7734445,12,0.81319696,0.81319696,1
66997,1.3807681,12,1.1539652,0.98189765,0
67008,2.7754586,12,1.0140584,1.0140584,1
67054,0.49252245,12,2.609982,0.8976916,10
67059,1.3736491,12,1.1451908,0.96786046,0
67076,0.81032974,12,0.8659864,0.8659864,2
67078,3.0276856,12,1.1361849,0.97338676,0
67105,1.5127295,12,1.2615066,1.0438105,0
67106,0.91664004,12,0.9708048,0.9708048,1
67125,0.841142,12,1.219833,1.0235666,0
67186,0.76063263,12,4.769301,1.0430427,10
67201,0.56662166,12,1.1203467,0.95518684,0
67214,1.0967469,12,1.0382402,1.0382402,1
67222,0.47317797,12,1.158346,0.97789794,0
67227,0.7655252,12,0.80399007,0.69029975,0
67233,1.1293691,12,1.1997571,1.0098575,0
67280,1.0190547,12,1.1719629,1.1039265,0
67289,1.0369766,12,0.99947065,0.99947065,1
67293,2.3974357,12,1.2292798,1.0898323,0
67298,0.41281646,12,1.5498513,1.1984192,0
67308,0.955988,12,0.4843781,0.41903985,0
67312,1.1590296,12,1.0571756,1.0571756,1
67388,0.6099389,12,0.95424294,0.8071254,0
67391,0.77701926,12,1.3022934,1.099765,0
67396,0.8720636,12,0.48242283,0.48242283,1
67410,0.7248886,12,1.1299199,1.0448858,0
67423,0.96101373,12,0.8542003,0.72931445,0
67444,1.1069618,12,1.2592299,1.0514255,0
67496,0.33382758,12,0.6075544,0.58248776,0
67502,0.5237921,12,1.2798077,1.1054183,0
67505,0.94907933,12,1.0649326,0.9816652,0
67527,0.55704397,12,0.023134923,0.83819085,10
67538,0.7247216,12,1.2299099,1.0485191,0
67595,0.46352103,12,1.2281617,1.0255089,0
67621,0.9243698,12,1.0738028,1.0347948,0
67660,0.47183007,12,0.25739494,0.26696268,0
67670,0.75280535,12,1.0747793,0.87791336,0
67696,0.5513144,12,1.2390485,1.0761913,0
67701,2.1889544,12,1.148311,0.9881618,0
67718,1.2427632,12,1.3304893,1.1176078,0
67722,1.088114,12,1.2989426,1.0957419,0
67774,1.211952,12,1.2034032,1.0262825,0
67783,0.63414997,12,0.983883,0.87791336,0
67845,0.68136406,12,0.47705233,0.4058456,0
67849,0.6957197,12,1.2262009,1.039977,0
67857,1.3382958,12,1.0418737,0.8924297,0
67858,0.5530748,12,1.1607363,1.0443053,0
67859,1.0397131,12,0.8187066,0.71725965,0
67863,0.46212146,12,0.50555533,0.43855846,0
67869,0.8264188,12,1.0373542,0.87116426,0
67879,1.4282584,12,1.3849221,1.2402933,0
67949,2.5125353,12,1.2348651,1.0481069,0
67955,0.61912364,12,1.1093162,0.94160646,0
67961,0.7106689,12,1.7650505,1.4581573,0
67967,0.69125605,12,1.0006132,0.87791336,0
67971,1.2836841,12,0.53846157,0.4758262,0
68004,2.0694592,12,0.73508686,0.73508686,2
68022,0.86983126,12,0.6061078,0.50941586,0
68054,1.5593035,12,0.6406919,0.6406919,1
68063,0.9620533,12,1.1454101,0.9386635,0
68065,1.2817333,12,1.0478613,1.0478613,1
68077,1.2216158,12,1.6140016,1.6140016,1
68078,1.4140247,12,0.9315169,0.9315169,1
68081,3.027766,12,1.2463508,1.0488993,0
68088,1.0294825,12,0.84245646,0.8161956,0
68188,1.4109317,12,1.7106272,0.8193495,10
68206,0.8584252,12,1.0949249,0.9937701,0
68259,1.3247366,12,0.6003601,0.6003601,1
68281,1.7288535,12,1.063319,0.8739804,0
68289,0.92595404,12,7.275485,0.8819093,10
68311,0.7749817,12,0.8863974,0.8863974,1
68313,0.34533942,12,0.61049217,0.53753006,0
68398,1.0076803,12,3.5589757,0.9217905,10
68417,0.5897416,12,0.88945305,0.8539771,0
68419,0.68527985,12,0.6356906,0.56579816,0
68444,1.3157068,12,0.61703926,0.5064605,10
68459,1.482637,12,1.0438074,1.1321851,0
68528,1.3009161,12,1.0294179,0.9840297,10
68579,0.99262273,12,1.1089025,0.9217905,0
68591,1.1211947,12,0.5507824,1.0258409,10
68670,1.1081324,12,0.9871049,0.9871049,1
68718,0.5625686,12,1.1312407,0.96772754,0
68739,1.1790907,12,0.25637284,0.219382,0
68751,0.5302358,12,0.766287,0.64626104,0
68753,0.6148156,12,1.0775609,0.9217905,0
68765,0.69100636,12,3.1288693,0.50887185,10
68773,1.4501272,12,1.1701571,0.96615016,0
68811,0.9918741,12,1.2964258,1.0343367,0
68921,0.73954904,12,1.9559597,1.7080147,0
68934,1.0795115,12,1.1745995,1.0483322,0
69003,0.87596905,12,1.083756,0.9217905,0
69022,1.657704,12,0.51682234,0.51682234,1
69039,0.7931292,12,1.1606303,1.0,0
69057,0.7752933,12,0.24835615,0.20963779,0
69120,1.3723817,12,0.00021407487,0.9305182,10
69173,0.7124059,12,0.6487606,0.5593019,0
69178,0.6679143,12,1.4774624,1.2250654,0
69219,0.8596684,12,0.90388966,0.90388966,1
69274,0.8671739,12,1.08546,0.9217905,0
69282,1.1298758,12,1.1142857,1.1142857,2
69293,1.9989201,12,2.223243,1.9534541,0
69303,0.82542545,12,0.84311897,0.7673347,0
69314,1.2189957,12,0.60827905,0.5629248,0
69319,0.6244413,12,0.99272233,0.92507553,0
69441,1.1172458,12,5.2846333e-10,1.334468,10
69478,0.88460004,12,1.5375087,1.3181871,0
69507,0.42524308,12,1.3420674,1.0131509,0
69542,0.5702706,12,1.4267087,1.0328552,0
69587,2.3805437,12,0.57868034,0.5693604,0
69601,1.7554928,12,0.92175066,0.92175066,1
69602,0.4956779,12,0.5825554,0.50319684,0
69605,0.9741956,12,1.2858449,1.0037943,0
69693,0.71337765,12,5.821272,0.98234403,10
69784,0.78735304,12,5.8155785,1.0914849,10
69815,0.62465554,12,2.4688249,0.5975984,10
69833,0.78068113,12,0.8713473,0.80505276,0
69837,1.1996547,12,1.0932705,0.96308047,0
69847,2.5101936,12,1.003483,1.003483,1
69855,1.0664371,12,1.1955404,1.0262815,0
69858,0.87151384,12,0.54926443,0.4437108,0
70007,0.77493846,12,1.1037043,0.9450637,0
70016,0.88948375,12,0.62669426,0.5230978,0
70034,1.2683761,12,0.76132387,0.6567144,0
70054,0.9763049,12,1.1384026,0.9257408,0
70082,0.7636639,12,1.2026483,1.029594,0
70162,1.137721,12,0.76163137,0.5523644,0
70171,0.8194621,12,1.5385973,1.3214421,0
70178,1.0231386,12,0.6619498,0.47290206,10
70212,0.86197966,12,1.2564813,1.030275,0
70227,1.1785811,12,1.3504306,1.126336,0
70235,0.73448557,12,0.7305008,0.7305008,1
70239,0.6696143,12,1.1012596,0.94296587,0
70252,1.0212903,12,1.165014,0.9916676,0
70255,0.9609688,12,0.48888785,0.48888785,1
70259,0.78537494,12,1.1705594,0.98782486,0
70261,0.8989611,12,1.1091185,0.99081314,0
70276,2.0468843,12,1.1077402,0.940922,0
70339,0.46035984,12,1.1163516,0.9685012,0
70383,1.167147,12,0.64921707,0.5716206,0
70387,0.70941204,12,0.005712031,0.41244397,10
70401,1.130527,12,0.5461508,0.5461508,1
70406,0.9752814,12,0.7231663,0.6171397,0
70419,0.6041172,12,0.7685585,0.6514882,0
70432,0.7024591,12,1.1479405,0.9607708,0
70500,1.4806632,12,1.0237633,1.0237633,1
70509,1.5981821,12,0.832313,0.6554826,0
70539,1.2599841,12,0.87791336,0.87791336,1
70561,0.49533418,12,0.015898347,0.9628226,10
70582,1.0358727,12,1.227925,1.0641456,0
70613,3.142841,12,1.0476733,1.0476733,1
70642,1.0467205,12,1.3740026,1.1367221,0
70644,2.0342212,12,0.36686155,0.36686155,1
70713,1.3133488,12,0.5282988,0.47680178,0
70714,1.4211235,12,1.250236,1.0116637,0
70753,1.1094719,12,1.1535451,1.0318936,0
70775,0.9322163,12,0.9391385,0.9391385,1
70804,1.497737,12,0.5022986,0.5022986,1
70811,1.2206697,12,1.0231372,1.0231372,1
70865,0.6446446,12,3.2140024,0.85339713,10
70942,0.7781313,12,1.1017036,0.9348996,0
70965,1.151157,12,1.5481474,1.3042444,0
70974,1.4194355,12,1.1871545,1.0104421,0
71019,1.2550595,12,0.6479866,0.56655186,0
71075,1.2326981,12,1.1042036,0.9200998,0
71081,2.1068082,12,1.3231184,0.9809743,0
71108,1.4780351,12,0.70582044,0.59744644,0
71140,0.8085633,12,1.1281075,1.0373776,0
71166,0.73395556,12,0.99169004,0.9662343,0
71198,0.7584075,12,0.0423432,0.8020485,10
71250,3.156085,12,1.2204186,1.0666881,0
71262,0.64872944,12,2.622778,2.231765,0
71274,1.3545817,12,0.6386903,0.6386903,1
71288,1.476291,12,0.699897,0.56967497,0
71297,0.71446896,12,1.0004555,0.87791336,0
71299,1.3956152,12,0.6762857,0.5500138,0
71310,1.7205518,12,1.1800015,1.0325716,0
71343,1.512737,12,1.0063888,1.0063888,1
71354,0.87866193,12,1.1324959,1.0125734,0
71358,0.6071817,12,1.4850233,1.1749053,0
71376,1.2051998,12,1.1719298,1.0338454,0
71419,1.1418362,12,0.43549684,0.36512876,0
71442,1.2597395,12,0.55328673,0.55328673,1
71455,1.8515079,12,1.1884755,1.0356382,0
71461,2.9221454,12,0.9037601,0.9037601,10
71478,1.5603384,12,1.1752992,1.0255356,0
71537,1.3433846,12,1.1820642,0.9953071,0
71542,1.0098267,12,1.0615462,0.9217905,0
71550,1.0787255,12,1.1887596,0.9757949,0
71566,1.2691233,12,1.2504984,1.2504984,1
71581,0.5145307,12,1.027226,0.8989046,0
71622,1.2416784,12,0.62668437,0.5304041,0
71633,0.4937573,12,0.0010340903,0.63339686,10
71640,0.75469345,12,0.6123343,0.5657335,0
71649,0.72661775,12,1.3068553,1.1071556,0
71664,0.35400093,12,0.19153345,0.16047123,0
71699,1.6292164,12,1.1989897,1.0443507,0
71744,1.4924628,12,1.0155903,1.0155903,1
71749,1.224501,12,3.7252384e-19,0.9527404,10
71777,0.43325794,12,1.157386,0.9973425,0
71783,0.62453234,12,1.1406478,1.0175519,0
71815,1.7615868,12,1.0269493,1.0269493,1
71877,0.91778034,12,0.9573502,0.78779334,0
71917,1.0841109,12,1.1923028,0.99128693,0
71947,0.5046286,12,1.1646955,1.0085142,0
71978,0.7299424,12,0.9388487,0.79696894,0
71998,2.3412628,12,0.9217905,0.9217905,10
72012,1.6431371,12,0.5461749,0.5203313,0
72020,1.1722251,12,1.3290328,1.1135716,0
72049,0.9928251,12,0.8068196,0.66695297,0
72065,0.39085555,12,1.1905011,1.0103215,0
72080,1.4085681,12,1.2055905,1.0528312,0
72099,2.1321554,12,1.0956075,0.9414301,0
72107,2.898712,12,1.0633513,0.9062258,0
72119,0.9494952,12,0.6463687,0.5881286,0
72124,0.6103407,12,0.0017756482,1.0689434,10
72129,0.4847097,12,1.1870795,1.0084844,0
72136,1.8337646,12,1.381254,1.1836557,0
72139,0.45255655,12,1.2096843,1.0268674,0
72153,0.7977816,12,0.84291404,0.84291404,1
72164,1.6368229,12,0.5387125,0.45189297,0
72177,0.86112237,12,1.1696476,1.0140492,0
72215,0.73308283,12,0.9856257,1.0063977,0
72220,0.74104255,12,0.48052013,0.41145125,0
72238,2.442803,12,0.00023154354,1.0256518,10
72246,1.2236271,12,0.92510575,0.92510575,1
72281,0.6606978,12,1.9691929,1.3657113,0
72297,0.8900165,12,0.6932444,0.5846554,0
72344,2.6897929,12,1.3702453,1.2112278,0
72367,0.7351827,12,4.8405967,0.5690769,10
72374,0.74513006,12,1.0939878,1.0134339,0
72500,1.1042867,12,1.1840397,1.1840397,1
72511,0.5307198,12,1.1743062,0.99211955,0
72570,1.0717952,12,0.97118384,0.8020033,0
72574,1.4242302,12,0.59774756,0.49383804,0
72595,1.2515628,12,1.0353652,1.0353652,1
72596,3.0346732,12,0.9963955,0.9963955,1
72625,1.564402,12,0.7810235,0.60131943,0
72667,1.5300182,12,0.9700753,0.8229345,0
72681,1.2230247,12,0.5233001,0.97947806,10
72691,0.8646299,12,0.24313173,0.99913037,10
72731,0.8533855,12,0.61291164,0.5304261,0
72741,0.63896346,12,0.108970605,0.6509851,10
72752,0.89777625,12,1.1662139,0.9635769,0
72774,0.84114385,12,0.22225226,0.7875008,10
72797,0.7266028,12,1.1235576,0.97305405,0
72798,1.228936,12,1.1780658,1.0169213,0
72841,1.0278956,12,1.2278116,1.040652,0
72882,1.4601198,12,0.8239305,0.8239305,10
72928,1.3970855,12,1.0904638,0.9043494,0
72952,0.5200361,12,1.2379473,1.051471,0
72959,1.9512324,12,1.0513209,0.90152687,0
72967,0.887789,12,1.2695183,1.0481895,0
72993,1.3708563,12,1.1293969,0.96418947,0
73037,0.8026141,12,1.6421936,1.4079523,0
73041,0.7445837,12,1.002364,0.86350155,0
73074,1.0290025,12,1.2866411,1.2866411,2
73094,0.7718334,12,1.0649496,1.0649496,1
73127,1.2917771,12,1.0377588,1.0377588,1
73128,1.9989603,12,0.46691054,0.4039204,0
73219,1.5614692,12,2.1063354,1.1218534,10
73259,0.5581472,12,1.4680848,1.2342883,0
73276,1.2612687,12,1.1294544,0.62417376,10
73284,1.8188838,12,1.2374998,0.996356,0
73296,0.79521513,12,1.2191048,1.0570172,0
73298,0.36340222,12,1.6927637,1.3785948,0
73311,1.2363749,12,1.343031,1.1347893,0
73328,0.436357,12,0.62634844,0.5224791,0
73345,0.991298,12,0.6535374,0.56095356,0
73374,0.6282114,12,1.2267257,1.0433893,0
73382,0.9948924,12,1.2910837,1.0636481,0
73400,2.641882,12,0.97938776,0.97938776,2
73429,0.9645369,12,4.7785516,1.1366234,10
73454,1.5140129,12,0.9226526,0.9226526,10
73493,1.2038447,12,1.1686507,1.04856,0
73533,2.0896115,12,0.71491265,0.6498383,0
73560,1.1432539,12,1.0202343,0.933922,0
73572,1.4497942,12,11.359025,0.9796769,10
73575,1.0874721,12,1.0722997,0.8960187,0
73582,1.6645617,12,0.95818686,0.8154844,0
73589,1.4374205,12,0.7221347,0.6190565,0
73691,1.2561971,12,0.51337445,0.51337445,1
73704,0.25877935,12,1.1881692,1.0205828,0
73705,0.9344664,12,0.74171746,0.6211355,0
73751,0.804732,12,0.93339926,0.99754846,0
73786,0.99102813,12,0.9526022,0.8263133,0
73790,0.9103033,12,1.4437844,1.2512267,0
73801,0.7895852,12,1.3586044,1.1470565,0
73852,1.0592648,12,1.2208015,1.0195006,0
73856,0.85457075,12,1.2717047,1.0523729,0
73864,1.0675122,12,1.0726423,1.0726423,1
73873,1.0864506,12,1.3029512,1.03625,0
73876,4.243544,12,1.2523334,1.2523334,1
73891,0.5623652,12,1.1965626,1.0201421,0
73936,1.4359028,12,1.1092215,0.9007065,0
73944,0.7274001,12,2.3681984,2.0243452,0
73956,1.5075394,12,1.2256882,1.0492481,0
73958,0.45277968,12,0.28121743,1.4157262,10
73972,0.3333974,12,0.015247022,0.5243584,10
74008,0.47550267,12,0.12900192,1.0500592,10
74053,0.48494318,12,0.6496411,0.5618071,0
74172,0.94361484,12,0.0122293085,1.0333673,10
74176,0.3753307,12,1.089018,1.0476865,0
74177,0.6674975,12,1.0369577,0.8439348,0
74208,0.39559275,12,1.2573785,1.1471605,0
74227,1.096466,12,1.0479104e-16,0.9831111,10
74252,0.48640546,12,0.0020248943,0.6315279,10
74254,2.0944674,12,1.1784307,1.0106275,0
74282,0.9386797,12,0.0008824825,0.87758815,10
74325,1.1670606,12,0.060253333,0.50639087,10
74391,0.75036734,12,0.19252379,0.56284946,10
74406,0.7435276,12,1.1510363,0.98192096,0
74428,1.4993585,12,1.0416818,1.0416818,1
74433,1.162376,12,0.8319685,0.8319685,1
74460,0.8994204,12,0.68250024,0.5681617,0
74465,0.7426144,12,1.1187733,1.0242114,0
74478,1.1892917,12,0.86567813,0.72859114,0
74485,0.73504865,12,3.3642006,0.88873935,10
74495,1.019365,12,0.7126291,0.6036472,0
74502,0.59870625,12,1.1532112,0.9914096,0
74552,0.58952093,12,0.50284255,0.42954037,0
74557,1.5091985,12,0.666934,0.55053526,0
74559,0.8529415,12,1.235219,1.0153618,0
74581,0.8577324,12,3.0529861,0.65354115,10
74598,0.70499444,12,0.9785973,0.9189442,0
74605,0.8267209,12,1.3109832,1.076264,0
74607,0.8635137,12,0.7633095,0.6541826,0
74613,1.0841589,12,6.091987e-05,1.1171846,10
74616,1.1957058,12,1.1009959,0.923435,0
74645,0.7428447,12,0.6762466,0.57119024,0
74652,1.4199513,12,0.005517807,1.2829499,10
74750,0.566742,12,1.3602269,1.1468797,0
74781,0.85426915,12,0.8893663,0.74853265,0
74805,0.3621591,12,1.0070032,0.9152601,0
74840,2.170456,12,1.1028028,0.9563668,0
74869,0.92344403,12,1.1451515,1.0818064,0
74884,0.7029804,12,1.1768724,1.0133274,0
74946,0.9182012,12,1.2108867,1.0030336,0
74977,1.2671307,12,0.00076875335,1.002083,10
75003,1.5505449,12,0.7352404,0.623036,0
75042,0.8916594,12,0.7580361,0.7580361,1
75074,2.115302,12,0.89757484,0.7826986,0
75145,1.049562,12,1.2222677e-09,1.0661473,10
75146,1.0324625,12,1.0001736,0.94071865,0
75162,0.60965455,12,0.00019154778,0.9782118,10
75177,1.1479533,12,1.2766048,1.0767415,0
75205,1.3180571,12,1.1582007,0.98115087,0
75270,1.1917559,12,0.92922723,0.9122268,0
75302,0.72556365,12,1.1978216,1.0311831,0
75320,2.1510496,12,1.21046,1.0358723,0
75331,0.5258222,12,1.3020687,1.1093289,0
75377,0.60933596,12,0.94658583,0.856307,0
75472,0.4960687,12,1.1655315,1.0335525,0
75476,0.7321213,12,0.6846052,0.5554402,0
75480,0.56613463,12,1.1740825,1.0069268,0
75488,1.0120258,12,1.2701412,1.0364166,0
75522,0.73911417,12,1.2192293,1.0300412,0
75564,1.0002046,12,1.0378971,1.0378971,1
75584,0.5636468,12,1.3198391,1.1207116,0
75591,0.9793106,12,0.5508393,0.46678162,0
75592,0.91792715,12,0.019739542,0.87839186,10
75595,2.3914678,12,1.0536313,0.9217905,0
75617,2.3586826,12,0.77857983,0.77857983,2
75707,1.2477274,12,1.1686949,1.0000885,0
75756,1.1999592,12,1.634675,1.391356,0
75777,3.1173866,12,0.9177916,0.9177916,10
75780,0.6605341,12,1.2934057,1.1217428,0
75801,0.91140884,12,1.2613262,1.0424125,0
75817,0.42569008,12,1.3959448,1.3248633,0
75837,0.74437803,12,5.8947926,1.0312198,10
75885,0.57422525,12,1.0010847,0.8539771,0
75904,0.9951546,12,0.5259137,0.9724679,10
75912,1.4292431,12,0.713764,0.6157191,0
75913,1.7635957,12,1.1528893,1.1528893,1
75928,0.9861103,12,1.2380582,1.0476271,0
75966,1.6818638,12,0.87616587,0.87616587,1
76006,1.0985887,12,1.2220961,1.0313796,0
76018,1.3006283,12,0.9197789,0.9197789,1
76030,1.2220249,12,1.224825,0.9975778,0
76092,0.9179355,12,0.8364863,0.70687985,0
76100,1.2240655,12,0.39918432,0.39918432,1
76130,0.6104343,12,1.2318046,1.0973301,0
76138,0.9864661,12,0.3711425,1.1188821,10
76141,0.7978007,12,1.0407298,0.91115594,0
76154,1.159714,12,1.0340645,0.87247694,0
76183,0.9285913,12,0.9028218,0.5503254,10
76262,1.2274024,12,10.539657,0.8984351,10
76273,0.9725189,12,0.1659455,0.93461734,10
76277,0.37086844,12,1.2646462,1.0671763,0
76281,1.2449878,12,0.82508653,0.85801303,0
76286,0.64073807,12,0.4723064,0.41268578,0
76287,0.6031249,12,0.0055963355,1.2825097,10
76289,0.91629666,12,1.7957424,0.455548,10
76306,1.12049,12,1.233645,1.0393957,0
76323,0.89039093,12,0.5464817,0.46196052,0
76335,0.7944761,12,1.0787442,0.92772907,0
76362,0.84611756,12,0.5956722,0.5956722,1
76410,1.5643023,12,0.07731781,0.85898066,10
76414,1.071644,12,1.043706,0.6675374,10
76424,0.57112116,12,1.5335867,1.3016397,0
76431,1.1595752,12,3.1644096e-10,0.94274783,10
76440,2.7786756,12,0.63289946,0.5413694,0
76454,0.862193,12,1.112737,0.9417591,0
76499,0.7268531,12,1.2495705,1.0520666,0
76521,0.9737813,12,1.0981764,0.93422395,0
