entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
68389,4.058559,-12,0.9909535,0.9909535,2
68390,1.473058,-12,0.96730924,0.96730924,2
68393,1.7966126,-12,1.044935,1.044935,1
68394,1.4791017,-12,0.5200343,0.5200343,1
68407,0.63031465,-12,4.420122,0.88485056,10
68410,0.4569263,-12,0.0076520992,0.89236087,10
68416,2.1440532,-12,0.81815654,0.81815654,1
68425,1.1484483,-12,0.9982099,0.9982099,1
68430,2.5850384,-12,0.6107946,0.5354744,0
68434,3.53469,-12,1.0889438,1.0889438,1
68435,0.75983983,-12,0.5223527,0.5223527,1
68443,1.6363066,-12,0.8743778,0.8743778,2
68445,2.7510173,-12,0.84904563,0.84904563,2
68446,0.54634106,-12,1.1661136,0.9224723,0
68454,3.346261,-12,5.268271,0.6319302,10
68485,2.4208117,-12,0.9928591,0.9928591,1
68486,6.5713344,-12,1.2202042,1.0182427,0
68496,2.156726,-12,0.11120555,1.1499848,10
68506,1.507138,-12,1.1004823,1.0695819,10
68519,1.1422447,-12,0.8727391,0.8727391,1
68524,1.5647277,-12,6.859244,0.9471392,10
68529,3.9393086,-12,0.96433765,0.96433765,1
68539,2.5709014,-12,0.9940365,0.9940365,1
68541,1.9348342,-12,1.1732624,1.1732624,2
68548,0.950128,-12,0.70459825,0.6105896,0
68555,4.739183,-12,0.9423923,0.9423923,1
68560,2.3631425,-12,1.1777121,1.0210025,0
68590,2.4284909,-12,1.0414923,1.0414923,1
68600,2.4649343,-12,0.75520784,0.6435342,0
68605,0.88423055,-12,0.54457134,0.54457134,1
68608,1.3327931,-12,2.0727432,1.0397884,10
68645,1.4834977,-12,1.0366886,0.9286021,0
68653,0.45639992,-12,0.47660273,0.38355306,0
68656,3.2289596,-12,0.94063413,0.94063413,2
68659,0.6263375,-12,0.6559151,0.5653575,0
68674,3.0975533,-12,0.9079395,0.9079395,2
68678,1.5999217,-12,1.0704088,0.9152345,0
68694,1.407239,-12,0.9231185,0.9444692,0
68698,1.7399781,-12,0.77248263,0.77248263,1
68704,2.0200033,-12,0.956081,0.956081,2
68708,2.3647473,-12,0.5274136,0.5274136,1
68727,1.8464353,-12,0.89472914,0.89472914,1
68738,0.55592906,-12,1.5091286,1.158479,0
68741,0.99273956,-12,0.95836127,0.95836127,1
68761,1.6375942,-12,0.9571196,0.9571196,1
68766,2.3793423,-12,1.0300888,1.0300888,2
68775,2.8168073,-12,0.67616016,0.62109256,0
68787,0.7947723,-12,0.7481321,0.7481321,1
68794,2.4376106,-12,1.5606048,1.5606048,10
68797,1.2096685,-12,1.0947996,0.9224711,0
68798,2.0051408,-12,0.5409254,0.5409254,1
68802,1.1599087,-12,0.0007990872,0.8132987,10
68803,1.0901954,-12,0.6412431,0.65733606,0
68832,0.8799552,-12,0.9043512,0.9043512,2
68839,1.7657468,-12,3.867006e-07,0.8801546,10
68841,1.069759,-12,0.73160017,0.73160017,1
68844,2.6397803,-12,0.92635417,0.92635417,1
68846,1.9955466,-12,1.0416372,1.0416372,1
68869,2.9975893,-12,0.97020537,0.97020537,1
68872,0.88501114,-12,0.99666387,0.99666387,3
68873,1.0531197,-12,0.5151746,0.5151746,1
68874,2.9698303,-12,0.86656046,0.86656046,2
68876,1.1170827,-12,0.94976336,0.94976336,1
68890,8.14901,-12,0.97142446,0.97142446,1
68893,4.6004443,-12,0.9731182,0.9731182,1
68902,2.1595576,-12,0.9718287,0.9718287,1
68904,8.44537,-12,0.97142446,0.97142446,2
68908,2.3926384,-12,1.0334481,1.0334481,2
68910,3.3144877,-12,1.0277308,1.0277308,10
68911,0.9339159,-12,1.3427055,1.0888598,0
68917,1.9526027,-12,0.68950486,0.56050533,0
68918,2.5406919,-12,1.2323691,1.0331644,0
68919,2.3460164,-12,0.4197249,0.4197249,1
68926,1.0831983,-12,1.4022802,1.2233812,0
68929,0.88044745,-12,1.3367842,0.8999444,10
68941,0.77419347,-12,1.4307309,1.199314,0
68954,0.9096159,-12,1.3481351,1.1552444,0
68956,3.3281298,-12,1.5284927,1.5284927,2
68964,2.511237,-12,1.0474235,1.0474235,1
68965,3.1634476,-12,0.9508495,0.9508495,10
68966,5.03217,-12,0.61169755,0.61169755,2
68970,1.5527296,-12,0.989341,0.989341,1
68971,0.86270016,-12,5.824338e-05,1.0374187,10
68976,3.8129306,-12,0.89890414,0.89890414,1
68990,2.3027456,-12,0.91286296,0.91286296,1
68996,0.8271492,-12,1.3069047,0.95865273,0
68997,2.084666,-12,1.1717343,1.1717343,1
69011,1.697021,-12,0.94874156,0.94874156,1
69016,1.0097642,-12,1.4003536,1.1495248,0
69030,2.5287337,-12,0.8569549,0.8569549,2
69032,1.5289824,-12,0.932798,0.95477575,0
69043,0.6457587,-12,1.0785701,0.9937831,0
69044,1.7164459,-12,0.9605694,0.9605694,1
69049,2.5895188,-12,0.8569549,0.8569549,2
69059,2.3395634,-12,0.997061,0.997061,1
69067,1.7090937,-12,1.0171167,1.0171167,2
69070,1.2560927,-12,0.95522463,0.95522463,1
69073,1.0632104,-12,1.1545213,1.0,0
69076,1.9339485,-12,1.131679,0.9706695,0
69077,3.3243268,-12,1.0277308,1.0277308,1
69085,0.9180184,-12,5.420871e-08,1.0352027,10
69090,1.19809,-12,1.4828825,1.2638371,0
69110,1.2221838,-12,1.2550975,1.0793793,0
69113,3.3183103,-12,1.0277308,1.0277308,2
69118,0.8215757,-12,0.00013541062,1.0007291,10
69123,1.5937942,-12,1.1866055,1.0648855,0
69131,0.86546254,-12,1.2036015,1.0393239,0
69156,0.56411177,-12,0.30081138,0.2531716,0
69163,0.8650693,-12,1.3147236,1.1256337,0
69166,1.4756712,-12,12.974917,1.3455138,10
69167,1.3809897,-12,0.955506,0.955506,2
69168,0.44624704,-12,0.092681125,0.9802605,10
69177,2.0247347,-12,0.7869561,0.7869561,1
69179,1.0885102,-12,0.15920964,0.69414943,10
69182,1.140718,-12,0.56321985,0.56321985,2
69183,1.392808,-12,0.7986884,0.7986884,2
69185,2.7839823,-12,1.0459154,1.0459154,1
69189,1.1925697,-12,0.47178644,0.4392717,0
69200,1.1777292,-12,0.5099144,0.5099144,1
69207,1.8171251,-12,0.5301391,0.5154366,0
69214,0.6011181,-12,0.5346231,0.5346231,1
69231,2.7612958,-12,1.0519539,0.922587,0
69250,1.8570892,-12,0.9198609,0.9198609,1
69257,0.6009082,-12,0.42303452,0.73995733,10
69259,0.9695228,-12,1.1541064,1.0178964,0
69280,0.86068654,-12,0.7054958,0.59894603,0
69308,1.6544795,-12,1.0099083,1.0099083,1
69315,1.3838818,-12,0.86822087,0.8425147,0
69320,3.227399,-12,1.2061938,1.2061938,10
69321,0.9475274,-12,0.93763125,0.93763125,1
69330,1.1941738,-12,1.0473219,1.0473219,1
69337,4.4579635,-12,0.9983936,0.9983936,2
69343,2.4497092,-12,1.1038864,1.1038864,10
69353,1.8193358,-12,0.98233396,0.98233396,1
69354,2.1670437,-12,0.5040154,0.5040154,10
69362,2.0358043,-12,1.0397552,1.0397552,2
69367,3.4559743,-12,0.9021727,0.9021727,1
69371,6.123169,-12,1.0381008,1.0381008,2
69375,2.4544945,-12,1.1038864,1.1038864,1
69405,2.1444814,-12,0.923029,0.7876684,0
69418,1.7187015,-12,0.96075827,0.96075827,2
69434,4.900458,-12,0.68484265,0.68484265,2
69445,0.62741077,-12,0.7870389,0.6035667,0
69451,2.643859,-12,1.0,1.0,1
69453,0.8827875,-12,0.9858323,0.8372831,0
69456,2.4935434,-12,1.039138,1.039138,2
69457,0.41143742,-12,2.4474683e-05,0.88882375,10
69462,2.8712623,-12,0.8131992,0.8131992,1
69466,0.92102516,-12,1.1358299,1.1358299,0
69468,3.130778,-12,0.83358395,0.83358395,3
69471,3.200748,-12,0.53220135,0.53220135,1
69479,1.5705562,-12,1.015248,1.015248,2
69485,1.2079419,-12,0.66116875,0.60486174,0
69491,0.9974114,-12,1.0546551,1.0546551,1
69501,3.2096593,-12,1.0571588,0.8988105,0
69504,1.2012486,-12,0.7316673,0.6230452,0
69525,5.11125,-12,0.89195985,0.75970936,0
69529,1.688775,-12,1.1135082,1.1135082,1
69532,2.0982301,-12,0.711069,0.711069,3
69548,1.9652548,-12,1.2432758,1.2432758,1
69559,0.66726357,-12,0.997824,0.997824,1
69563,1.1506416,-12,0.96400434,0.9466953,0
69575,1.4052382,-12,1.0451554,1.0451554,1
69600,2.4956632,-12,1.0344236,1.0344236,1
69608,2.6565154,-12,0.9217905,0.9217905,1
69619,0.99220645,-12,0.9722985,0.9722985,2
69627,1.213821,-12,10.658144,0.9495367,10
69634,1.8561742,-12,1.0232829,1.0232829,1
69649,3.9692745,-12,1.0057588,1.0057588,2
69665,0.53762794,-12,1.0182678,1.0182678,2
69667,2.6665463,-12,0.9553693,0.9553693,1
69669,1.355387,-12,1.0290082,1.0290082,3
69681,1.5100428,-12,0.44728124,0.44728124,1
69689,0.7589695,-12,1.1502602,0.9402711,0
69700,2.1966352,-12,0.9899124,0.9899124,1
69719,3.773874,-12,0.7233676,0.7233676,1
69722,2.3423078,-12,0.8691536,0.8691536,2
69728,2.295142,-12,1.1185938,1.1185938,1
69730,0.98878455,-12,0.6197085,0.53287005,0
69733,1.2022669,-12,0.7175131,0.6189564,0
69750,2.30655,-12,2.8942382,0.51380146,10
69757,1.4922616,-12,1.0560567,0.9159221,0
69764,2.2482178,-12,1.0536873,0.91286296,0
69768,1.2632803,-12,0.93208516,0.93208516,1
69777,2.0591502,-12,0.52133054,0.52133054,2
69790,0.625369,-12,0.96464914,0.810786,0
69794,2.014037,-12,0.51385754,0.51385754,1
69804,3.4175615,-12,0.8296944,0.8296944,2
69812,1.9253161,-12,0.6877582,0.6877582,1
69814,1.7679275,-12,1.1570497,1.0130814,0
69819,1.3150384,-12,0.8338119,0.8338119,1
69821,2.6551533,-12,0.9473425,0.9473425,10
69822,1.0174612,-12,6.092949,0.90190834,10
69828,2.539105,-12,0.9653863,0.9653863,1
69832,1.0204258,-12,1.0005594,1.0005594,1
69836,3.63909,-12,0.91535336,0.78352016,0
69839,1.4209106,-12,1.1160314,1.1160314,1
69843,1.1303968,-12,1.1741172,1.0391245,0
69844,3.7425954,-12,0.92671144,0.78352016,0
69859,0.9740105,-12,1.0257567,1.0257567,3
69861,1.3236504,-12,0.9320662,0.9320662,1
69863,2.502643,-12,0.46217468,0.46217468,2
69865,1.1001462,-12,1.2742672,1.0108129,0
69871,1.920685,-12,5.9926047,0.9019125,10
69872,1.1936165,-12,0.93827003,0.93827003,2
69873,1.0260559,-12,0.8787395,0.8737243,0
69908,1.5018699,-12,1.2733076,1.2733076,2
69912,1.1489433,-12,1.1429129,1.1429129,1
69918,1.3159077,-12,0.55404073,0.47445244,0
69919,2.689383,-12,0.4235397,0.4235397,1
69928,1.9782864,-12,0.9073381,0.9073381,1
69939,1.0188113,-12,1.3372453,1.3116939,0
69944,2.912526,-12,0.6331586,0.5371581,0
69948,1.8990396,-12,1.0426891,1.0426891,1
69956,0.6494716,-12,1.1877545,1.0337297,0
69957,1.1498592,-12,1.2864588,1.1179987,0
69959,2.064895,-12,0.96964604,0.96964604,1
69964,1.5881172,-12,1.155427,1.0,0
69968,1.6573838,-12,0.61342406,0.61342406,1
69973,2.112905,-12,0.9870172,0.9870172,1
69974,3.3586621,-12,0.98681235,0.98681235,1
70003,1.0329163,-12,0.9883885,0.9883885,1
70009,1.2697922,-12,1.0989623,0.9515784,0
70010,1.2511191,-12,1.3192806,1.3192806,1
70013,1.2693164,-12,0.5388379,0.5388379,2
70046,0.6835022,-12,1.1117659,0.95604795,0
70048,0.68200684,-12,0.88906306,0.88906306,1
70063,1.0616821,-12,1.4737577,1.339433,0
70064,2.4817278,-12,1.1418864,1.0072638,0
70068,1.5985584,-12,1.1096102,0.93223155,0
70079,2.7401576,-12,1.2182994,1.0532604,0
70085,5.0860624,-12,0.9757275,0.9757275,2
70090,1.7179934,-12,0.95986116,0.9265732,0
70092,1.0838771,-12,2.9342327,0.85835415,10
70103,2.1937687,-12,0.98645383,0.98645383,1
70109,2.4236948,-12,1.1764573,1.0111945,0
70136,0.5578653,-12,1.4586697,1.1502683,0
70138,5.410221,-12,1.2962762,1.2962762,2
70139,1.1673981,-12,0.84333307,0.84333307,1
70142,2.786224,-12,0.9642729,0.83075964,0
70145,1.3262113,-12,1.2398645,1.1328552,0
70157,1.0311134,-12,0.87620425,0.87620425,1
70158,0.60506606,-12,0.038634285,0.81828845,10
70196,0.94028836,-12,1.2538252,1.1697335,0
70197,2.773937,-12,0.73378813,0.61403066,0
70202,1.5459232,-12,4.5557176e-11,1.1146809,10
70206,0.58116484,-12,1.0433445,1.0433445,1
70207,1.7659377,-12,1.0987844,0.93074167,0
70209,1.0257889,-12,0.9677098,0.9677098,1
70223,1.3019559,-12,0.9842882,0.86255753,0
70224,0.396712,-12,0.54593563,0.4008603,0
70226,1.2991476,-12,0.9768591,0.9762945,0
70228,2.7141066,-12,0.88692653,0.88692653,2
70229,2.9979246,-12,1.0074836,1.0074836,1
70242,0.42330644,-12,0.0018459779,0.7299681,10
70271,1.1521477,-12,0.6261223,0.6261223,1
70274,2.7358024,-12,1.0131812,1.0131812,2
70275,2.2186327,-12,1.0378737,1.0378737,1
70280,2.4882488,-12,0.5842443,0.5842443,1
70293,0.78055525,-12,1.0228935,0.99178255,0
70295,0.9433357,-12,0.98983246,0.9078048,0
70298,0.74961996,-12,9.982204,0.9669808,10
70311,1.9690369,-12,1.367324,1.0349114,0
70313,1.6992234,-12,1.1058744,0.98091674,0
70316,6.2208943,-12,1.255417,1.255417,2
70318,6.1728106,-12,1.4470203,1.255417,0
70330,2.1769726,-12,1.1302605,1.1302605,2
70349,2.3818161,-12,1.1113851,1.1113851,2
70364,1.6809167,-12,0.82151794,0.82151794,1
70375,0.42508125,-12,1.0746671,1.0298765,0
70381,4.8499813,-12,0.95985174,0.95985174,1
70382,1.9852527,-12,0.83082914,0.69565594,0
70385,2.064772,-12,0.94751775,0.94751775,1
70395,1.3042053,-12,0.6736903,0.5291366,0
70397,2.9696372,-12,1.0453705,1.0248387,0
70407,0.88799226,-12,0.5470583,0.49309346,0
70410,0.85297024,-12,0.7287994,0.5962481,0
70427,2.906149,-12,1.0866956,0.978972,0
70434,0.95407796,-12,1.0899448,0.972515,0
70438,0.9286429,-12,0.2631205,1.367867,10
70441,0.714482,-12,1.060415,0.9673748,0
70443,1.0956059,-12,0.63661474,0.63661474,1
70451,2.283969,-12,0.48541018,0.48541018,1
70454,2.4937258,-12,0.9975689,0.91587424,0
70466,1.0230278,-12,6.848621,0.9058499,10
70469,2.5394266,-12,0.91587424,0.91587424,1
70477,1.0933176,-12,0.6379177,0.5331469,0
70481,0.83224106,-12,0.8535282,0.8535282,1
70487,0.51268023,-12,1.1373197,0.99475956,0
70498,0.9765179,-12,1.1517591,0.99435943,0
70508,1.8591313,-12,1.0495011,1.0495011,1
70514,3.7914176,-12,0.5353973,0.5353973,2
70518,2.6055202,-12,0.88674706,0.88674706,1
70532,2.0259337,-12,0.51385754,0.51385754,1
70542,2.2026637,-12,1.0239376,1.0239376,1
70568,1.5734222,-12,1.0450146,1.0450146,10
70588,1.7793374,-12,1.2153155,1.2153155,2
70600,1.7632275,-12,1.1709146,0.9865729,0
70619,0.9960078,-12,0.78185743,0.78185743,1
70622,2.2353957,-12,1.2655948,1.2655948,1
70626,1.9670249,-12,0.52133054,0.52133054,2
70630,1.2990922,-12,1.0124246,1.0124246,1
70636,0.7128226,-12,1.2866186,1.0544581,0
70647,1.2714878,-12,0.8878169,0.8878169,1
70656,0.8170713,-12,1.0303581,0.94277114,0
70662,2.401339,-12,1.0505831,0.91841656,0
70677,0.74903435,-12,1.6851119,1.469428,0
70682,2.405562,-12,0.5232113,0.5232113,1
70700,1.8725061,-12,0.71928513,0.71928513,1
70702,2.0212052,-12,1.0400912,1.0400912,1
70707,2.362686,-12,0.6538604,0.6538604,2
70722,1.9121054,-12,0.65574795,0.5777653,0
70724,1.2505327,-12,1.0438304,1.0438304,1
70728,0.9700823,-12,0.8693916,0.77428836,0
70735,2.053136,-12,0.81449336,0.81449336,2
70738,1.8833985,-12,0.0651767,1.0220648,10
70742,0.3923275,-12,0.74682534,0.74682534,1
70744,1.2651204,-12,1.1974661,1.0641985,0
70745,0.7069389,-12,0.68356293,0.6691223,0
70746,2.4295897,-12,0.9280634,0.9280634,1
70761,3.7154627,-12,0.92198485,0.92198485,1
70765,3.7250457,-12,1.1133349,0.92198485,0
70766,3.7351453,-12,0.92198485,0.92198485,2
70769,1.66223,-12,0.87219125,0.87219125,1
70778,1.9295794,-12,1.275656,1.275656,2
70795,1.5190048,-12,1.0641174,0.93500966,0
70798,5.098336,-12,0.75970936,0.75970936,2
70801,2.2089753,-12,0.99882543,0.99882543,2
70815,5.110317,-12,0.884609,0.75970936,0
70820,0.8221627,-12,0.5935769,0.5935769,1
70822,1.2547675,-12,2.5007463,1.0432678,10
70831,1.1605756,-12,0.42481858,0.42481858,1
70846,1.0036466,-12,0.0005394575,1.0393798,10
70848,1.1447083,-12,1.2286885,1.2286885,1
70850,0.8365611,-12,10.446078,0.89057153,10
70860,2.5653026,-12,0.7743428,0.7743428,2
70882,0.51089644,-12,0.99024093,0.8421854,0
70896,1.2161583,-12,0.49110395,0.49110395,1
70914,3.387953,-12,1.1590571,1.0,0
70932,3.1313484,-12,0.9635828,0.9635828,1
70958,0.71907336,-12,1.349251,1.1533992,0
70963,0.5381127,-12,1.3348634,1.1998905,0
70966,2.4422836,-12,1.0099175,1.0099175,1
70983,0.48836505,-12,1.0157018,0.98041224,0
70995,2.7151241,-12,1.3395164,1.3395164,2
71006,1.7943567,-12,0.4851557,0.4851557,2
71012,0.99548554,-12,0.98580664,0.98580664,1
71024,0.88491344,-12,0.8501734,0.7944238,0
71027,2.284625,-12,1.0470845,1.0470845,2
71028,0.732422,-12,0.95595425,0.86319286,0
71031,0.96773094,-12,0.8600094,0.8600094,1
71044,1.0112352,-12,0.87199783,0.87199783,1
71056,2.2458763,-12,2.9756916,0.8704907,10
71058,0.7856359,-12,0.97686213,0.97686213,1
71059,2.7470083,-12,0.8475891,0.7060283,0
71071,1.6188507,-12,0.40837497,0.40837497,1
71084,1.2260666,-12,0.96579987,0.96579987,1
71099,1.3741544,-12,1.05884,1.05884,1
71106,1.2235093,-12,0.8819408,0.8819408,1
71114,1.0382019,-12,0.91609764,0.7885767,0
71118,0.9197349,-12,1.027861,0.87791336,0
71152,1.3785743,-12,0.87791336,0.87791336,1
71167,2.7847958,-12,1.2277257,1.041952,0
71169,2.2366638,-12,0.8353398,0.8353398,2
71174,1.5132058,-12,0.9635385,0.9635385,1
71179,1.4039255,-12,1.0318664,1.0318664,2
71187,1.1503391,-12,0.7290948,0.74201673,0
71197,2.748391,-12,0.83926505,0.83926505,1
71200,2.9815073,-12,1.0763086,1.0143358,0
71206,1.22583,-12,1.7105368,0.47094896,10
71211,2.1918294,-12,1.1434592e-22,0.5240401,10
71222,1.190011,-12,0.9384271,0.9384271,1
71224,3.2222612,-12,1.032998,1.032998,2
71235,0.8303827,-12,1.1555251,0.9536785,0
71236,0.9183974,-12,1.1394738,0.9975542,0
71255,0.5607305,-12,1.1055313,0.98069817,0
71257,0.56704354,-12,0.6267015,0.48553535,0
71270,0.43735972,-12,0.2244838,0.8496787,10
71279,5.1515903,-12,0.8345523,0.8345523,2
71290,1.6859266,-12,0.74881744,0.74881744,1
71306,1.6537226,-12,1.1232843,1.1232843,10
71319,0.6784567,-12,0.66494864,0.54163855,0
71349,0.911988,-12,1.0858415,1.0858415,1
71352,1.2476423,-12,0.4947484,0.4947484,1
71359,0.4175672,-12,0.011213502,0.7315276,10
71374,1.6379287,-12,1.0121143,0.941797,0
71382,0.6619544,-12,1.2918193,1.144794,0
71386,2.3508108,-12,1.0812858,1.0812858,2
71391,2.8462007,-12,1.0380346,1.0380346,1
71399,1.2711909,-12,1.0683784,1.0683784,1
71424,5.9378877,-12,0.9403238,0.9403238,1
71425,2.4134269,-12,0.016043335,0.5708659,10
71429,0.4179506,-12,1.2440563,1.0724497,0
71430,1.2727584,-12,0.96929175,0.96929175,10
71460,1.861848,-12,0.89882976,0.89882976,1
71466,1.5891702,-12,0.9897838,0.86006635,0
71468,1.756582,-12,1.0712444,0.9221364,0
71495,1.5380595,-12,0.7706714,0.7706714,2
71499,1.8364813,-12,1.0044881,0.9433549,0
71506,1.2696599,-12,1.0561899,0.9217905,0
71507,1.8338647,-12,0.94996387,0.9433549,0
71513,2.2505975,-12,0.35960498,0.35960498,1
71518,1.6323985,-12,1.0393353,1.0393353,1
71521,1.4071767,-12,1.0609814,0.95654845,0
71525,1.786619,-12,1.2176635,1.0510554,0
71538,2.1014435,-12,0.81449336,0.81449336,1
71543,5.885232,-12,0.9403238,0.9403238,1
71544,1.3800739,-12,1.7969128,1.05884,10
71554,1.1150162,-12,0.98664355,0.98664355,1
71562,1.3793936,-12,1.05884,1.05884,1
71585,1.702867,-12,0.98591554,0.98591554,1
71593,3.4746218,-12,0.9931506,0.9931506,2
71598,2.4945292,-12,5.5842066,1.048246,10
71600,2.165147,-12,0.5226667,0.5226667,1
71602,1.0080947,-12,1.497646,1.2682593,0
71614,1.3155832,-12,1.3142891,1.1473998,0
71619,0.65960586,-12,1.1558057,1.0175072,0
71623,0.8154441,-12,1.0020928,1.0020928,1
71629,0.9107687,-12,1.6613386,1.4190671,0
71634,2.5181544,-12,0.9478858,0.9478858,1
71641,1.074029,-12,1.0,1.0,1
71644,0.74297863,-12,0.6171802,0.55073583,0
71648,2.3682275,-12,0.9324724,0.9324724,1
71651,1.3587174,-12,8.497827e-18,0.9841593,10
71655,6.832022,-12,1.0352733,1.0352733,2
71658,3.6944869,-12,0.93897295,0.93897295,2
71667,2.4739227,-12,1.0257396,1.0257396,1
71671,3.6186557,-12,1.0892017,0.97405005,0
71673,0.8420199,-12,1.2102398,1.2102398,1
71676,1.6178293,-12,0.91452974,0.91452974,1
71679,1.3581873,-12,0.4642233,0.4642233,1
71684,2.786234,-12,1.1060668,1.1060668,10
71685,0.60240585,-12,0.48763043,0.45596573,0
71688,2.1363208,-12,0.7839625,0.58168286,0
71690,0.80676883,-12,1.064343,0.92121375,0
71710,1.1169479,-12,0.6723082,0.6723082,1
71715,5.9577575,-12,1.3606277,1.3606277,1
71720,1.1558012,-12,0.96289617,0.96289617,1
71724,1.3002684,-12,0.48814714,0.48814714,1
71727,0.8746443,-12,0.9254404,0.9217905,0
71738,0.49535155,-12,1.0807972,0.9233869,0
71745,1.6843923,-12,0.9438874,0.99942416,0
71746,1.2803689,-12,0.8485574,0.8485574,1
71753,3.8737116,-12,1.0738184,0.9359521,0
71755,2.1717644,-12,0.8212144,0.6908911,0
71764,0.934328,-12,0.94049066,0.94049066,1
71774,0.17717375,-12,1.1357147,0.9624517,0
71775,1.2694236,-12,0.010139411,1.1025615,10
71787,0.9758078,-12,9.65561e-05,0.6324764,10
71792,0.9345568,-12,0.026949665,0.88954914,10
71803,0.6930007,-12,1.2049239,1.0138494,0
71806,2.7778075,-12,1.2183179,1.0441461,0
71809,1.8278334,-12,0.9217905,0.9217905,1
71811,1.6352316,-12,0.9760667,0.9760667,1
71816,1.1643467,-12,0.9137831,0.9137831,1
71818,1.4874694,-12,0.7661466,0.7661466,1
71829,2.6597636,-12,1.0409812,0.929064,0
71858,1.5248989,-12,0.96805775,0.96805775,1
71865,5.2405567,-12,1.0222942,1.0222942,2
71869,2.0284042,-12,0.60022914,0.5121339,0
71884,1.7948043,-12,0.7189591,0.7189591,1
71885,3.5188875,-12,0.58137274,0.58137274,10
71891,1.0203365,-12,0.25328365,0.5433235,0
71901,1.2737876,-12,1.0117733,1.0117733,1
71906,3.0030496,-12,1.2459836,1.2459836,1
71907,2.4495857,-12,1.0892681,1.0892681,2
71912,5.355561,-12,1.2962762,1.2962762,2
71920,0.47847617,-12,0.96938825,0.9279315,0
71933,1.8063639,-12,0.87791336,0.87791336,2
71935,2.100837,-12,0.522933,0.8191143,0
71938,1.5181043,-12,1.0394273,1.0394273,2
71940,5.4777393,-12,1.0055058,1.0055058,2
71941,0.9551662,-12,1.1705446,1.0387104,0
71943,0.9718396,-12,0.59438163,0.5281572,0
71955,0.83128804,-12,0.5364405,0.45461237,0
71966,1.3899803,-12,0.8687136,0.7858618,0
71971,1.9357357,-12,1.0348612,1.0348612,1
71981,0.9477292,-12,0.6646099,0.5877164,0
71996,1.1299633,-12,1.0382413e-05,0.91781634,10
72006,1.6558509,-12,1.118158,1.2304355,0
72019,1.2242361,-12,0.0011568366,0.5202747,10
72033,3.8864589,-12,0.90548295,0.90548295,2
72038,2.3872807,-12,0.95679027,0.95679027,1
72040,1.512401,-12,0.00093376957,0.47765988,10
72050,1.8165256,-12,0.93949836,0.8832419,0
72060,1.138918,-12,0.94136494,0.94136494,1
72062,1.194599,-12,0.53940433,0.53940433,1
72067,2.4202704,-12,0.32756603,0.32756603,1
72078,1.5551187,-12,1.0893126,0.9095977,0
72079,0.8572819,-12,1.0506407,0.8894445,0
72087,1.1178257,-12,1.3088573,1.213728,0
72118,0.44589648,-12,1.0393393,1.0393393,1
72135,0.7468003,-12,1.12421,1.0421835,0
72181,4.0422544,-12,1.315957,1.1159422,0
72191,1.338579,-12,1.1250398,0.98467284,0
72199,2.5018072,-12,1.0185164,1.0185164,2
72208,1.2771715,-12,0.6029105,0.6029105,1
72219,1.865469,-12,0.9217905,0.9217905,1
72223,2.878329,-12,1.1220871,1.0265517,0
72231,1.323965,-12,1.0487568,1.0487568,2
72233,1.8270416,-12,1.2040707,1.0211841,0
72241,1.0673455,-12,0.89430434,0.89430434,3
72250,0.6410965,-12,0.91096014,0.82255846,0
72252,3.8272052,-12,1.1282221,1.1282221,2
72256,1.9895002,-12,0.93465304,0.7966602,0
72270,2.0549762,-12,1.02499,0.9524821,10
72284,1.4942914,-12,0.51817214,0.51817214,2
72322,1.6278567,-12,0.6096966,0.6096966,1
72331,0.5423518,-12,2.0209034e-06,0.97194326,10
72333,0.432583,-12,0.8416396,0.5828522,0
72336,4.0639195,-12,0.832091,0.832091,1
72351,0.5453356,-12,0.60564196,0.60564196,1
72355,0.6916909,-12,0.54105675,0.54105675,1
72371,1.1703906,-12,1.3352662,1.011385,0
72379,4.0998473,-12,1.1229665,1.1229665,1
72397,5.0846667,-12,0.99674064,0.99674064,2
72404,0.9593241,-12,1.069615,1.069615,1
72412,1.2718371,-12,1.2345921,1.0339177,0
72422,1.297065,-12,1.0715101,1.0715101,1
72449,1.9331306,-12,1.1787567,1.059324,0
72451,1.5023423,-12,1.0502185,1.0502185,1
72459,2.3671298,-12,0.90026325,0.90026325,10
72466,3.9267125,-12,0.959452,0.959452,2
72476,2.3630476,-12,1.1113851,1.1113851,3
72488,1.2975907,-12,0.59293514,0.59293514,1
72494,1.1746986,-12,1.2373338,1.0338788,0
72501,1.1718489,-12,0.35380197,0.34337527,0
72505,0.50122947,-12,0.994727,0.66161144,0
72512,2.150241,-12,0.6755606,0.6755606,1
72518,0.36916444,-12,1.0738418,0.7897165,0
72523,3.2432232,-12,0.66964036,0.66964036,1
72529,0.70125,-12,0.71761364,0.6680651,0
72530,2.7957456,-12,1.0602763,1.0602763,2
72536,1.0757303,-12,0.9432496,0.9432496,1
72537,1.2557652,-12,1.3694828,1.2033488,0
72557,2.315017,-12,1.0835179,1.0835179,1
72559,1.9746467,-12,0.42276168,0.42276168,10
72573,2.3305082,-12,0.9670227,0.9670227,1
72580,3.3404672,-12,0.91824234,0.91824234,1
72587,1.582583,-12,1.0394325,1.0394325,1
72607,0.6720501,-12,1.1965548,1.0427628,0
72614,0.95520765,-12,1.1786094,1.0491399,0
