entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
4486,1.1096064,12,0.21555507,0.94611704,10
4491,1.2913927,12,1.2687945,0.9809257,0
4493,1.5619842,12,1.0126704,1.0126704,1
4499,2.1384091,12,1.3254254,1.0357189,0
4508,1.3245267,12,0.82249165,0.82249165,1
4526,1.2205101,12,1.2143118,1.0047218,0
4531,1.2053666,12,1.1535692,0.9272496,0
4536,0.763246,12,0.104034014,1.4210885,10
4548,0.42600006,12,1.2574909,1.1129371,0
4554,0.68342245,12,1.1976278,1.0190364,0
4562,1.9539012,12,0.9347171,0.9347171,1
4572,2.691336,12,1.0334549,1.0334549,1
4586,1.1570324,12,1.338441,1.0646437,0
4589,1.034185,12,1.0011089,1.0011089,1
4590,0.91513795,12,0.9217905,0.9217905,1
4602,0.9252317,12,1.0713463,1.0713463,1
4604,2.221656,12,0.80078185,0.80078185,1
4606,1.6928592,12,1.2353312,1.0452048,0
4610,0.84301114,12,1.5304986,1.3435483,0
4625,2.348541,12,1.0673342,1.0673342,2
4631,1.319782,12,1.1197188,0.9698451,0
4639,1.6651272,12,1.008728,1.008728,10
4653,1.1838069,12,1.2200867,1.037843,0
4654,1.6956855,12,0.8565625,0.8565625,1
4657,1.3920585,12,0.9236415,0.9236415,1
4663,1.6180382,12,0.5925153,0.52739197,0
4669,1.1348566,12,1.2579346,1.0286243,0
4675,1.3619354,12,1.1100643,1.1100643,2
4684,1.7682147,12,1.4146117,1.1887261,0
4685,1.9794179,12,0.5130195,0.5130195,1
4704,1.1545686,12,1.4760276,1.4760276,2
4712,0.6273527,12,0.5556193,0.5251413,0
4725,0.66905206,12,1.1805907,1.0258273,0
4740,0.99165213,12,0.64660573,0.5302316,0
4741,0.98117524,12,1.0039247,1.0039247,2
4758,1.2356547,12,1.1332278,1.0629393,0
4762,0.87323433,12,1.1848596,1.0351586,0
4768,1.5365344,12,1.251905,1.0657952,0
4774,0.7294638,12,0.89341754,0.7850302,0
4778,1.1057079,12,0.98270863,0.98270863,1
4781,2.2136736,12,1.0222094,1.0222094,2
4792,1.269734,12,0.9632983,0.9632983,1
4795,3.1555116,12,0.0031654132,1.007071,10
4797,1.1764084,12,1.2390805,1.0378702,0
4800,0.7461382,12,0.62955934,0.51889056,0
4811,1.863778,12,0.9949075,0.9949075,1
4814,2.625715,12,1.8800808,1.8800808,1
4815,2.0541685,12,4.464609e-19,1.3337768,10
4824,0.8541818,12,0.0028448135,0.9391292,10
4825,1.473004,12,1.0620431,0.8806851,0
4833,0.93200713,12,1.0091518,1.0091518,1
4836,1.1477984,12,0.69573563,0.6213253,0
4840,0.7009265,12,1.0697954,1.0697954,1
4842,0.7476658,12,1.247225,1.0073003,0
4847,0.83738023,12,1.1957618,1.0124866,0
4855,0.9784837,12,1.1660528,1.0123456,0
4865,0.4589045,12,1.291536,1.0890636,0
4874,1.2070796,12,0.93425,0.75933766,0
4876,0.60611075,12,1.0709226,0.9240689,0
4879,1.763241,12,0.5482655,0.46975055,0
4885,1.574529,12,0.72256726,0.59474516,0
4895,1.261362,12,0.9653125,0.93328375,0
4897,0.48794395,12,1.1311018,1.0484933,0
4899,1.0146312,12,1.2065529,0.9695903,0
4901,1.0639278,12,0.68400246,0.5822032,0
4904,1.7432442,12,1.023229,1.023229,2
4905,3.7888837,12,0.95662206,0.95662206,1
4911,1.3707379,12,1.1984814,1.1984814,1
4915,1.1684611,12,10.0781355,0.85906357,10
4921,3.9988396,12,1.134868,1.134868,1
4927,0.88444847,12,0.00011569325,0.42020497,10
4933,0.96965826,12,1.2440698,1.0455619,0
4940,1.1904652,12,1.1896801,1.0066721,0
4962,3.7297623,12,1.0360162,1.0360162,2
4963,1.2565898,12,0.9691878,0.9691878,1
4968,3.4518323,12,0.8514122,0.8514122,2
4971,1.9745592,12,0.5250884,0.5250884,2
4975,2.8586893,12,0.8707341,0.8707341,1
4977,0.91165805,12,1.1612183,0.9977574,0
4993,1.0354606,12,1.2892345,1.2892345,1
5001,0.9483156,12,0.32545954,0.32545954,1
5013,0.5882577,12,0.9395561,0.9395561,1
5015,1.9086888,12,1.2098876,1.0019728,0
5018,0.9837942,12,1.0039247,1.0039247,1
5020,3.15661,12,1.2767015,1.2767015,2
5026,0.8468687,12,4.9346538,1.0855163,10
5032,1.3268771,12,0.956585,0.956585,1
5039,0.78753966,12,1.1814115,1.1814115,1
5046,1.0411052,12,7.2366595,0.96236056,10
5051,1.7593945,12,1.0426415,1.0426415,1
5058,1.2468077,12,1.0189403,0.85923636,0
5059,1.0955086,12,1.2679172,1.0677385,0
5079,1.0299685,12,1.0332788e-08,1.6389465,10
5094,2.9097881,12,1.2118862,1.0221851,0
5104,1.2515969,12,1.0118884,0.89625245,0
5113,1.2186958,12,0.86513597,0.86513597,1
5114,2.4473724,12,1.1854454,0.9769962,0
5115,2.5033772,12,0.98261243,0.98261243,1
5142,2.04006,12,0.42738265,0.42738265,1
5144,0.6247244,12,1.0263191,1.0263191,1
5155,1.1414177,12,0.96501213,0.96501213,1
5158,1.380742,12,0.9643999,0.9643999,2
5169,1.3731004,12,0.94680405,0.94680405,1
5183,1.1349242,12,0.56564546,0.56564546,1
5185,0.8217362,12,0.9717176,0.9688482,0
5190,1.6413107,12,1.185722,1.185722,2
5197,2.9396887,12,0.73215175,0.73215175,2
5212,3.225158,12,0.89106035,0.89106035,2
5224,1.0549884,12,0.964041,0.964041,1
5241,1.9214398,12,0.790068,0.66074896,0
5243,1.1199887,12,0.9871639,0.8546477,0
5250,1.1295121,12,2.3909264e-05,0.39871252,10
5253,0.78355855,12,4.7777486,0.9397139,10
5259,2.8062177,12,1.0193013,1.0193013,1
5275,0.98273975,12,1.0388434,1.0388434,1
5284,1.1048503,12,1.1910939,1.010082,0
5285,1.1189339,12,1.0254422,1.0254422,1
5294,0.52727705,12,0.6514554,0.5569829,0
5305,1.6137977,12,1.2569605,0.9770482,0
5330,0.9565984,12,1.0433866,1.0433866,1
5336,0.9945657,12,0.023643617,0.9631668,10
5338,2.7019064,12,1.1807482,0.8954758,0
5348,2.5654523,12,1.2392741,1.2392741,1
5351,2.0281725,12,0.96339864,0.88688195,0
5365,1.2237154,12,0.000307702,1.0657969,10
5374,1.5810564,12,1.0887804,1.006407,0
5375,1.7778097,12,1.5705639,1.3162382,10
5399,1.9403361,12,0.5560849,0.5560849,2
5405,3.1771786,12,1.0416766,1.0416766,2
5409,2.531927,12,0.014683363,1.1148385,10
5423,2.5138817,12,1.1476852,0.86735135,0
5425,2.4793084,12,1.0538231,0.92800057,0
5426,1.0813586,12,0.92978805,0.92978805,1
5427,1.9186406,12,1.0408014,1.0408014,2
5447,3.151745,12,1.0285996,1.0285996,1
5448,1.0393412,12,1.2872293,0.9514329,0
5450,2.3037274,12,1.7031989,1.7031989,2
5473,1.9442655,12,3.8388474,1.1918373,10
5476,1.5069773,12,0.6892196,0.6892196,1
5481,2.9197652,12,1.0343363,1.0343363,1
5486,5.16287,12,1.4575323,1.4575323,1
5488,1.3306335,12,1.269703,1.269703,1
5502,1.4517618,12,1.223524e-13,0.9042415,10
5503,0.96202606,12,0.60849255,0.49198145,0
5504,1.4060334,12,1.5379562,1.5379562,2
5505,3.926265,12,1.4573054,1.0495268,0
5506,1.8926623,12,1.2816561,1.0575786,0
5509,2.7232842,12,1.2783021,1.2783021,2
5513,2.7581322,12,0.5921475,0.5921475,1
5515,0.6590956,12,1.0748438,0.91667277,0
5524,2.959997,12,1.2095124,0.978647,0
5529,0.9743039,12,0.6026286,0.6026286,1
5537,1.8128422,12,1.0307776,1.0307776,2
5538,2.0627465,12,0.861496,0.861496,1
5541,1.1530746,12,1.2177776,1.0111904,0
5542,1.5977132,12,1.0219918,1.0219918,1
5558,0.8724779,12,1.1576889,0.9949333,0
5561,3.3876011,12,1.0762413,1.0762413,2
5565,5.0032797,12,1.0137019,1.0137019,2
5567,2.3194096,12,1.0172179,1.0172179,1
5573,1.169293,12,0.9186148,0.9186148,1
5580,1.2229458,12,0.80755794,0.80755794,1
5597,0.82688415,12,0.9559666,0.97250634,0
5600,1.944029,12,0.53563154,0.53563154,1
5605,1.5141902,12,0.89203006,0.89203006,1
5608,0.87942976,12,0.96114796,0.96114796,1
5616,3.0665727,12,1.0761384,1.0761384,10
5624,3.291287,12,1.2767015,1.2767015,1
5626,1.0100275,12,0.5872957,0.5872957,1
5628,1.2197914,12,0.5556766,0.57970476,0
5633,1.1416653,12,1.1308548,0.96812636,0
5635,1.3043346,12,3.5013535e-12,0.8326316,10
5643,1.0346195,12,0.48478833,0.48478833,1
5645,1.8076535,12,0.9674901,0.9674901,1
5655,1.3631536,12,0.5693678,0.5693678,1
5659,1.0830141,12,0.5187206,0.5187206,1
5669,2.6383016,12,1.3482358,1.3482358,1
5674,2.3461657,12,0.99324906,0.99324906,1
5683,0.6519836,12,1.2283739,1.0263273,0
5686,1.2721509,12,1.0055051,0.87791336,0
5688,0.84375584,12,0.8870756,0.8870756,1
5697,2.543626,12,1.0294663,1.0294663,2
5711,2.5437171,12,0.9793137,0.9793137,2
5717,0.8183405,12,0.569924,0.569924,1
5721,1.5305074,12,0.80706865,0.80706865,1
5722,3.2484522,12,1.3387002,1.0462428,0
5723,0.8245112,12,1.026036,0.8952159,0
5734,1.2041628,12,0.79164237,0.7157504,0
5738,1.0149317,12,1.189976,1.0102136,0
5741,3.6451006,12,1.0,1.0,1
5743,0.9042829,12,0.9947731,0.9947731,1
5747,0.98380774,12,0.6695321,0.6695321,1
5748,0.77809596,12,1.0524602,0.8830439,0
5756,0.48956886,12,1.0203981,0.87237227,0
5758,0.9851313,12,1.1606741,1.1606741,1
5760,1.4681928,12,1.1796479,1.0103157,0
5762,2.5771682,12,0.87890923,0.87890923,1
5763,0.7350654,12,0.5953599,0.5953599,1
5774,2.1025047,12,1.0645978,0.83014333,0
5776,2.389635,12,1.297474,1.0117278,0
5777,2.2898908,12,1.2315102,1.0452101,0
5794,3.2785282,12,0.93378973,0.93378973,2
5800,0.87921816,12,0.59368724,0.59368724,1
5803,2.5541813,12,1.0139778,1.0139778,1
5816,1.4357915,12,0.0032917883,1.057613,10
5824,1.2673405,12,1.3195376,1.1641285,0
5835,1.7646827,12,1.0873321,1.0873321,1
5842,1.0301298,12,0.53255093,0.53255093,1
5852,0.66440266,12,1.0936033,1.0461893,0
5856,2.858365,12,0.53062004,0.53062004,2
5875,0.6734012,12,1.0354736,0.87791336,0
5880,4.355213,12,1.3100606,1.3100606,1
5890,0.9105253,12,1.8022472,0.48675224,10
5902,1.2779498,12,1.2540697,1.0643562,0
5903,3.248202,12,0.7007032,0.7007032,1
5908,2.332758,12,0.5898508,0.5180911,0
5923,1.3380581,12,0.89251757,0.840922,0
5932,1.7258554,12,0.99238634,0.99238634,1
5933,1.0677534,12,1.1867782,1.0214796,0
5935,1.1801783,12,1.1372594,0.9816613,0
5936,0.79065895,12,0.62141883,0.62141883,1
5938,1.3682537,12,0.10592001,0.5001262,10
5944,1.0607171,12,1.1466302,0.9870947,0
5945,1.7796106,12,0.7971447,0.7971447,1
5959,1.2054892,12,1.7672526,1.7672526,2
5970,2.2192996,12,0.52160084,0.52160084,1
5979,1.2646075,12,1.3372899e-05,0.9926099,10
6004,0.5401051,12,0.0006454094,0.60131234,10
6017,1.1310506,12,0.2384192,0.2384192,1
6019,1.3309994,12,1.1640904,1.1640904,2
6028,0.48249018,12,0.010366689,0.52691454,10
6030,0.801523,12,1.2552664,1.015567,0
6039,0.92493474,12,1.1191645,0.9773115,0
6041,1.9599444,12,0.74924207,0.74924207,1
6043,4.5128055,12,1.0528226,1.0528226,2
6066,1.5269051,12,1.0325816,1.0325816,1
6070,0.6702758,12,2.5429158,0.92219913,10
6071,0.58502066,12,1.0455781,0.896923,0
6076,3.3035913,12,0.57713014,0.57713014,2
6087,1.600723,12,1.046306,1.046306,2
6088,1.8123915,12,1.1837327,1.1837327,2
6093,2.028228,12,0.5598096,0.5598096,1
6102,1.7136106,12,1.0518239,1.0518239,1
6117,2.1313941,12,1.0276177,1.0276177,1
6126,1.4185513,12,0.944289,0.944289,2
6137,2.1590762,12,1.0233915,1.0233915,1
6143,1.4770354,12,2.1244333,0.8906343,10
6149,2.4043493,12,1.2296537,0.9966795,0
6169,0.7161323,12,1.1940067,1.0490465,0
6175,0.97320926,12,1.2981591,0.8409621,10
6176,0.7216383,12,1.0428118,1.0428118,1
6177,1.5599289,12,0.82781756,0.730077,0
6179,1.2218233,12,1.1424758,1.1424758,1
6183,2.0382032,12,0.6059757,0.5163577,0
6184,1.3819561,12,1.3619707,1.1058226,0
6185,1.3189102,12,0.99268043,0.99268043,1
6187,3.0525827,12,0.57982796,0.502785,0
6195,1.4189969,12,0.68297654,0.68297654,1
6196,1.1970716,12,1.4573346,1.17611,0
6215,1.0157512,12,1.2439678,1.0208354,0
6232,5.1314826,12,1.1011963,1.1011963,2
6236,4.024365,12,1.0469202,1.0469202,2
6240,3.4930098,12,1.1896875,1.1896875,2
6244,1.3309143,12,0.53438866,0.53438866,10
6247,2.245547,12,0.9438147,0.9438147,1
6258,1.9830121,12,0.6862759,0.6862759,1
6260,1.3728068,12,1.211368,0.9536907,0
6270,2.1870368,12,0.86788416,0.86788416,1
6287,1.6520795,12,0.8499782,0.71872735,0
6291,0.7981003,12,0.6054069,0.4812302,0
6299,2.8754315,12,1.031586,1.031586,1
6305,3.4615679,12,0.9103093,0.9103093,10
6314,1.0043515,12,1.0757468,0.9966157,0
6317,2.0311954,12,1.1807728,1.0326793,0
6323,2.4679935,12,0.4604653,0.39673722,0
6327,2.4267824,12,1.0528462,1.0528462,2
6334,1.945846,12,0.48253652,0.48253652,1
6343,1.5979546,12,0.6833846,0.6833846,1
6344,0.49794996,12,0.87791336,0.87791336,1
6350,1.2089895,12,1.0089374,0.8285571,0
6352,1.1925821,12,1.2528014,1.1085258,0
6355,2.4074652,12,1.1837099,1.0033981,0
6366,0.82702655,12,0.63690805,0.54153055,0
6376,1.7676848,12,0.38790354,0.38790354,1
6383,2.3121943,12,4.444984e-05,0.825308,10
6410,4.5638638,12,0.93024284,0.93024284,2
6413,1.3882673,12,1.1680086,0.987756,0
6419,1.0189103,12,0.89706933,0.77898115,0
6420,1.1248158,12,1.009475,0.9083422,0
6427,3.9571772,12,0.9920134,0.9920134,2
6429,3.0815985,12,1.1665757,1.1665757,1
6436,0.7530902,12,1.1069694,1.016488,0
6437,1.1712636,12,0.8853014,0.8853014,1
6443,1.2448825,12,0.9750824,0.9750824,1
6446,1.3446836,12,0.85228574,0.85228574,1
6447,1.4291226,12,1.4080024,1.4080024,1
6453,0.6862374,12,1.2330838,1.0386629,0
6454,2.230811,12,1.0130913,1.0130913,1
6466,0.49319738,12,0.63286394,0.5956246,0
6470,2.0435486,12,0.74721164,0.74721164,1
6477,1.9053816,12,0.62422276,0.62422276,1
6480,2.615551,12,1.1510237,1.1510237,2
6482,0.77605116,12,1.2272391,1.0775647,0
6487,3.4334393,12,1.2914952,1.1954113,0
6506,0.9129166,12,1.0821736,0.8985239,0
6513,1.0086638,12,1.1401174,1.0687226,0
6519,1.4234014,12,0.97596633,0.97596633,1
6520,0.91965675,12,0.96786046,0.96786046,2
6534,0.808882,12,0.6001996,0.5179216,0
6549,0.6600221,12,0.49753642,0.84656227,10
6559,1.2494559,12,0.2612459,0.2612459,1
6562,0.8145154,12,0.977007,0.977007,1
6565,1.8024913,12,0.7931194,0.7931194,3
6570,0.8334407,12,1.119637,0.934247,0
6571,1.8407336,12,0.9662139,0.9662139,2
6593,1.5421628,12,1.0470873,1.0470873,1
6600,1.5284609,12,0.9717034,0.8189187,0
6602,1.7625053,12,1.0843552,0.97830695,0
6606,1.2693776,12,0.9679384,0.9235208,0
6607,0.50267,12,4.7967067,0.7822335,10
6611,0.59499884,12,0.9515555,0.9515555,1
6622,0.7220272,12,0.6864252,0.6864252,1
6627,2.4305248,12,1.1598707,0.99614614,0
6636,0.3213344,12,0.9476429,0.8376683,0
6644,0.84857535,12,1.1947829,1.0059025,0
6651,3.1893568,12,1.0343363,1.0343363,1
6658,1.1709207,12,0.9282955,0.9282955,1
6659,1.0669724,12,1.0064648,1.0064648,1
6665,1.7171186,12,0.66839796,0.5163566,0
6685,1.2365211,12,0.89765954,0.89765954,1
6692,1.5185275,12,1.2326684,1.0476434,0
6700,0.2757579,12,1.0553536,0.80635244,0
6701,2.543599,12,1.550029,1.1102493,0
6713,2.217139,12,0.8842364,0.8842364,1
6716,0.83112425,12,1.1035446,0.98554176,0
6722,1.8370806,12,0.8575631,0.8575631,1
6725,1.2542589,12,1.2271972,0.939211,0
6741,1.3976203,12,0.91550505,0.91550505,2
6742,1.3768204,12,1.1058226,1.1058226,1
6743,0.6222014,12,1.0917376,0.9070242,0
6749,1.6740941,12,0.8991464,0.8991464,10
6754,2.9601517,12,1.0030866,1.0030866,1
6757,1.312124,12,0.5750434,0.5750434,2
6759,1.2620881,12,1.937976e-07,0.75010085,10
6776,1.5710671,12,0.8798572,0.8798572,2
6783,1.762447,12,1.1899459,1.0194963,0
6789,1.5539751,12,1.0267627,1.0267627,1
6797,0.9686036,12,1.0309746,0.5950704,10
6800,1.961543,12,0.93248403,0.93248403,1
6801,2.152039,12,1.0219336,1.0219336,2
6803,1.9194185,12,0.9310738,0.9310738,1
6811,1.2652835,12,0.57572335,0.57572335,1
6830,1.4427584,12,0.9705818,0.8669848,0
6831,1.4605155,12,0.523411,0.523411,1
6842,0.34626502,12,1.1090064,1.0146768,0
6852,1.2273701,12,0.689786,0.5734832,0
6853,1.2189499,12,1.0024471,1.0024471,1
6856,0.71668524,12,1.0339437,0.9085749,0
6867,0.8201258,12,0.8791613,0.8791613,1
6880,1.4785949,12,1.1755092,1.0315399,0
6883,1.9069401,12,0.7775161,0.7775161,2
6886,1.5823885,12,1.0524913,0.89272153,0
6892,1.7259649,12,0.836153,0.836153,1
6894,1.9104433,12,1.041505,1.041505,1
6898,0.8943971,12,1.041667,1.041667,2
6910,1.3711394,12,1.0125116,1.0125116,1
6916,1.036207,12,1.4447275,1.1433856,0
6922,1.3776367,12,5.5972714,1.0400829,10
6925,0.89206636,12,1.3256785,1.1892173,0
6927,2.4546988,12,0.6751073,0.6751073,1
6930,0.5045009,12,0.94364935,0.94364935,1
6951,0.84784544,12,1.4139059,1.2689791,0
6954,0.5281204,12,1.1855451,1.0100778,0
6991,1.099644,12,1.3202385,1.0459422,0
6995,3.3359098,12,1.1138959,1.1138959,2
7008,1.94152,12,1.0033895,1.0033895,1
7010,0.9464537,12,0.07571462,1.023866,10
7016,2.218948,12,1.4420582,1.1394868,0
7021,2.978854,12,0.94535524,0.94535524,1
7024,2.6335068,12,1.4430573,1.4327246,0
7030,0.9576,12,1.4810992,0.80964327,10
7036,0.93927526,12,1.1156573,0.93373156,0
7038,0.85107946,12,1.2973711,1.130664,0
7039,1.009755,12,0.00096762576,0.9751841,10
7043,0.45368108,12,0.37318707,0.3217219,0
7044,1.3471526,12,1.1476533,1.1476533,1
7056,2.4976828,12,1.2346971,1.0451592,0
7059,1.1747448,12,0.82237124,0.82237124,1
7063,0.755292,12,0.75433165,0.66385025,0
7078,2.3934119,12,0.84627986,0.84627986,1
7080,1.4901595,12,0.7720057,0.7720057,1
7095,3.1875198,12,1.1861513,1.1861513,10
7102,1.6991318,12,0.99927455,0.99927455,2
7108,1.1496927,12,2.7801795,0.47235185,10
7109,2.0281796,12,0.53210807,0.53210807,1
7123,1.2453661,12,0.46726668,0.3821049,0
7126,0.68820596,12,1.7918314,1.5040302,0
7131,0.74479514,12,1.0479007,1.0479007,1
7132,1.883533,12,0.931373,0.931373,1
7140,1.5031875,12,0.91967756,0.91967756,1
7145,1.1885755,12,1.022288,1.022288,1
7146,0.55896413,12,1.1877916,0.996904,0
7163,2.117172,12,0.8339936,0.8312955,0
7169,0.9160973,12,0.62204355,0.62204355,1
7174,1.871832,12,1.0207788,1.0207788,1
7176,1.8240161,12,1.1143446,1.1143446,2
7178,1.0830381,12,1.1079749,0.91657305,0
7192,0.46106187,12,1.2115676,1.0063841,0
7200,1.064036,12,1.3173486,1.1240554,0
7201,1.4158002,12,3.187765e-13,0.61574715,10
7211,1.2686304,12,0.69567114,0.69567114,1
7231,1.7088425,12,1.3104167,1.110239,0
7232,0.72251886,12,0.7054577,0.5977889,0
7241,1.2046871,12,0.9263064,0.74702173,0
7256,2.7547967,12,0.50560063,0.50560063,1
7259,2.5628169,12,1.1301652,1.1301652,1
7283,3.3414996,12,0.6535345,0.6535345,1
7306,3.7108371,12,1.0140035,1.0140035,1
7312,1.296546,12,0.976036,0.976036,1
7319,2.5248282,12,0.8697361,0.8697361,1
7322,1.3121307,12,3.3563542,1.0121719,10
7327,3.8914094,12,1.0310224,1.0310224,2
7331,1.0615925,12,1.4199308,1.1738207,0
7333,0.585541,12,1.1028614,0.97557324,0
7337,2.0273113,12,0.0015561385,1.0043912,10
7340,1.1195767,12,1.0686629,0.89408374,0
7341,1.8952553,12,1.0481195,1.0481195,10
7358,1.3270755,12,0.9968515,0.9968515,1
7362,0.87122136,12,1.0942535,0.9326944,0
7376,2.717868,12,1.2783021,1.2783021,1
7380,2.194276,12,0.92908114,0.92908114,1
7387,4.056663,12,0.907896,0.907896,1
7396,1.1261302,12,0.8194948,0.687194,0
7403,0.29536125,12,0.5687028,0.53749347,0
7432,0.98483306,12,0.43651885,0.43651885,1
7437,2.282314,12,1.0747513,0.9449168,0
7439,1.0959179,12,1.2893809,1.0276715,0
7450,1.0186245,12,1.0640172,0.9217905,0
7463,1.0304716,12,1.1972952,1.1972952,1
7467,2.4716697,12,0.8944348,0.8944348,2
7470,1.3282175,12,0.47061825,0.47061825,1
7491,4.4054914,12,1.6572915,1.6572915,2
7492,2.2230988,12,0.9888828,0.9888828,2
7511,2.9823902,12,0.88146204,0.88146204,2
7517,0.8982575,12,0.85201705,0.68242794,0
7518,0.8612071,12,0.8208009,1.0101087,10
7524,1.4111437,12,1.1531906,0.9718237,0
7526,1.3491992,12,1.2508045,1.0381567,0
7529,3.9873948,12,0.48940685,0.48940685,1
7532,0.968451,12,1.1607398,0.9531424,0
7548,1.5766792,12,0.62155515,0.62155515,1
7551,0.9275288,12,1.1164135,0.97657347,0
7563,1.4884794,12,0.75218064,0.75218064,2
7564,0.7627516,12,0.6281222,0.55339146,0
7573,1.4211735,12,1.1932068,1.1932068,10
7575,1.7269791,12,0.97543603,0.9217905,0
7581,3.2359638,12,0.5100444,0.5100444,2
7596,0.77678686,12,1.1311994,0.9637442,0
7605,3.1764379,12,0.3486606,0.3486606,1
7607,0.8580813,12,1.0576577,0.97700584,0
7616,3.1542134,12,1.116807,0.99735475,0
7625,2.0564175,12,1.0401725,1.0401725,1
7630,0.74239117,12,1.2520013,0.87791336,0
7632,1.6370951,12,0.008093783,1.0431116,10
7641,1.9881042,12,0.52067274,0.43753597,0
7651,1.2210002,12,0.8484766,0.8484766,2
7653,0.6310931,12,1.7431734,0.9430361,10
7655,2.7938232,12,1.3372056,1.0306983,0
7658,1.7888718,12,1.0739185,0.90679234,0
7661,1.4353985,12,0.8899981,0.8899981,1
7666,2.9679117,12,0.3962386,0.3962386,2
7679,0.5305583,12,1.734373,1.1570783,0
7683,2.4612947,12,0.7582358,0.69969743,0
7685,0.9565883,12,0.63876605,0.99027973,10
7686,1.6839375,12,1.2020261,1.0371544,0
7696,1.0909176,12,0.8722459,0.8722459,1
7705,0.42658785,12,1.127631,0.9853527,0
7717,1.3286858,12,1.1558356,0.969146,0
7718,2.1558933,12,1.2055826,1.0379789,0
7721,2.7310727,12,0.8532457,0.8532457,1
7730,0.6575101,12,0.7565168,0.71916515,0
7737,3.1649206,12,0.5967756,0.5967756,2
7741,0.65548795,12,1.2640891,1.0630101,0
7747,1.5496919,12,1.0404501,1.0404501,1
7782,1.4185079,12,0.9420827,0.9420827,1
7783,0.9176773,12,0.5633777,0.4790941,0
7805,1.1892238,12,0.8400556,0.7874146,0
7807,1.7295508,12,0.98770875,0.98770875,2
7809,1.157616,12,0.5115577,0.5115577,1
7816,1.3222408,12,1.7524052,1.4794899,0
7818,1.8283818,12,0.9417469,0.9417469,1
7827,0.8361871,12,1.1605107,1.0,0
7829,2.5209742,12,1.3460963,1.139084,0
7831,1.237159,12,0.9921991,0.9921991,1
7846,1.6083469,12,1.2308326,1.0015824,0
7861,1.3417017,12,1.3032466,1.0489727,0
7862,3.5322645,12,1.0138559,0.8446327,0
7874,1.1415856,12,0.6739319,0.61531913,0
7875,0.83624035,12,0.6177319,0.53144497,0
7890,0.4518713,12,1.1955832,1.0069615,0
7891,0.63846534,12,0.919445,0.919445,1
7906,0.9275862,12,1.1696497,0.9270517,0
7909,1.359801,12,3.914641e-05,1.1018553,10
7912,1.1437825,12,1.2408996,0.99687546,0
7918,0.64622676,12,1.0044184,0.8796957,0
7919,0.69099253,12,1.248786,1.0697954,0
7929,0.747093,12,1.7248945,1.4250377,0
7937,1.821963,12,0.9771149,0.9771149,1
7950,1.0078644,12,1.1955628,1.1955628,1
7960,0.39662012,12,0.9983696,0.6826722,0
7961,0.95466834,12,0.027876271,1.0550281,10
7964,4.0537405,12,1.048675,1.048675,1
7976,0.79747736,12,1.0633672,0.9365016,0
7983,1.6727462,12,1.2701364,0.9508277,0
8009,0.67846245,12,0.30404782,0.2773795,0
8014,0.7566193,12,1.0027729,0.9781466,0
8023,0.25445595,12,1.4163365,0.8934392,0
8029,0.70714784,12,1.0955145,0.95369065,0
8038,1.820369,12,0.0009837355,1.0129819,10
8046,0.59918344,12,1.0990704,1.0228893,0
8050,0.5285218,12,0.21863541,0.29240987,10
8053,0.6034144,12,1.6732597,1.6732597,1
8058,1.8243338,12,0.98813295,0.98813295,2
8069,1.8422976,12,1.0317515,1.0317515,1
8074,1.6359518,12,0.8498935,0.8498935,1
8079,2.7617702,12,0.6918772,0.6918772,2
8088,0.47775868,12,1.1009002,1.0217161,0
8092,1.1978492,12,0.98074937,0.98074937,1
8094,0.6600612,12,1.2163047,0.5453139,10
8095,1.4069552,12,1.010935,1.010935,1
8120,0.96736866,12,0.7580904,0.6562362,0
8123,0.7458315,12,0.984079,0.984079,1
8126,0.48180014,12,1.3703468,1.0411261,0
8132,2.4728417,12,1.0218654,1.0218654,1
8136,1.5149719,12,0.87791336,0.87791336,1
8139,1.2201172,12,0.8310575,0.7145813,0
8145,1.9132789,12,1.1365877,1.0332271,0
8152,0.3716658,12,1.6041726,1.0402356,0
8159,1.7447003,12,1.2236784,0.9450529,0
8165,2.020719,12,1.2805367,1.0916517,0
8166,2.2434042,12,0.8965539,0.8965539,1
8184,2.3979485,12,1.1251683,0.97340155,0
8192,2.8354738,12,1.2703422,1.0552216,0
8211,1.6243438,12,0.0019484048,0.77086157,10
8214,2.0010452,12,0.95321125,0.95321125,1
8218,2.0845456,12,0.4165571,0.4165571,1
8229,3.0186744,12,1.093666,1.093666,2
8245,1.9158778,12,0.9390962,0.9390962,1
8246,1.086243,12,0.63303065,0.53409547,0
8250,0.4460913,12,1.0599853,0.9337023,0
8255,1.6839075,12,0.5799253,0.5799253,1
8267,3.3530028,12,0.95925087,0.95925087,2
8268,0.7145755,12,1.2259486,1.0332477,0
8276,0.58264744,12,0.050781265,0.61404705,10
8283,0.49467298,12,1.1353034,1.003703,0
8288,0.7301775,12,0.74003476,0.74003476,1
8322,1.8487724,12,1.2560953,1.2560953,1
8325,0.6045594,12,0.8079681,0.8079681,1
8336,0.45459577,12,0.9562307,0.924624,0
8341,2.2427866,12,0.75638324,0.75638324,1
8346,1.779296,12,1.2424444,1.0117201,10
8348,2.3014693,12,1.5045501,1.1215311,0
8349,1.1857462,12,1.1267159,0.99721295,0
